#54044870BCSV 	// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1553.500000
"SPAN",  13.000000
"START WL",1547.000000
"STOP WL",1560.000000
"WLFREQ", 0
"REFL", +3.0
"LSCL",10.0
"RESLN",0.100
"AVG",   1
"SMPLAUTO",      0
"SMPL",       2000
"SMPLINTVL",0.0065
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",1
"MEASWL",0
"SWPSPD",1
"RESPARM", 9435
"FREQPARM", 9435


"[TRACE DATA]"
1554.9210, -79.527
1554.9275, -77.843
1554.9340, -81.366
1554.9405, -77.705
1554.9470, -77.299
1554.9535, -77.230
1554.9600, -79.463
1554.9665, -78.878
1554.9730, -76.366
1554.9795, -80.759
1554.9860, -77.531
1554.9925, -97.148
1554.9990, -77.328
1555.0055, -75.730
1555.0120, -77.858
1555.0185, -76.616
1555.0250, -80.762
1555.0315, -77.036
1555.0380, -77.622
1555.0445, -74.127
1555.0510, -76.740
1555.0575, -76.757
1555.0640, -85.151
1555.0705, -74.602
1555.0770, -80.485
1555.0835, -75.948
1555.0900, -76.279
1555.0965, -87.770
1555.1031, -74.884
1555.1096, -76.357
1555.1161, -76.141
1555.1226, -79.104
1555.1291, -82.389
1555.1356, -76.646
1555.1421, -80.753
1555.1486, -74.810
1555.1551, -79.153
1555.1616, -76.932
1555.1681, -81.082
1555.1746, -76.246
1555.1811, -76.258
1555.1876, -77.187
1555.1941, -76.594
1555.2006, -82.449
1555.2071, -77.224
1555.2136, -74.949
1555.2201, -78.013
1555.2266, -76.740
1555.2331, -77.481
1555.2396, -82.241
1555.2461, -75.957
1555.2526, -76.742
1555.2591, -79.086
1555.2656, -74.480
1555.2721, -80.692
1555.2786, -76.823
1555.2851, -76.481
1555.2916, -79.601
1555.2981, -79.819
1555.3047, -76.604
1555.3112, -77.554
1555.3177, -76.148
1555.3242, -75.459
1555.3307, -77.533
1555.3372, -75.938
1555.3437, -78.874
1555.3502, -78.488
1555.3567, -76.471
1555.3632, -78.419
1555.3697, -77.407
1555.3762, -74.558
1555.3827, -88.757
1555.3892, -76.593
1555.3957, -75.972
1555.4022, -79.259
1555.4087, -85.219
1555.4152, -77.183
1555.4217, -75.694
1555.4282, -76.040
1555.4347, -77.891
1555.4412, -76.385
1555.4477, -74.894
1555.4542, -77.588
1555.4607, -78.576
1555.4672, -76.946
1555.4737, -79.904
1555.4802, -74.924
1555.4867, -77.996
1555.4932, -78.209
1555.4997, -76.067
1555.5063, -80.235
1555.5128, -78.419
1555.5193, -77.178
1555.5258, -80.856
1555.5323, -82.101
1555.5388, -75.011
1555.5453, -78.789
1555.5518, -76.696
1555.5583, -78.623
1555.5648, -76.417
1555.5713, -77.410
1555.5778, -78.304
1555.5843,-210.000
1555.5908, -73.563
1555.5973, -78.564
1555.6038, -80.062
1555.6103, -76.448
1555.6168, -78.696
1555.6233, -77.797
1555.6298, -77.458
1555.6363, -79.725
1555.6428, -78.119
1555.6493, -78.892
1555.6558, -74.716
1555.6623, -77.564
1555.6688, -78.387
1555.6753, -77.977
1555.6818, -77.378
1555.6883, -76.724
1555.6948, -78.886
1555.7014, -75.589
1555.7079, -77.314
1555.7144, -78.903
1555.7209, -75.319
1555.7274, -76.791
1555.7339, -78.651
1555.7404, -76.505
1555.7469, -77.633
1555.7534, -77.018
1555.7599, -74.539
1555.7664, -78.135
1555.7729, -77.184
1555.7794, -77.132
1555.7859, -78.358
1555.7924, -75.833
1555.7989, -80.790
1555.8054, -76.979
1555.8119, -78.662
1555.8184, -75.044
1555.8249, -77.115
1555.8314, -77.042
1555.8379, -81.622
1555.8444, -76.776
1555.8509, -77.292
1555.8574, -78.452
1555.8639, -74.846
1555.8704, -78.067
1555.8769, -77.507
1555.8834, -79.735
1555.8899, -77.618
1555.8964, -75.500
1555.9030, -76.798
1555.9095, -76.436
1555.9160, -79.430
1555.9225, -78.587
1555.9290, -74.861
1555.9355, -77.670
1555.9420, -82.172
1555.9485, -76.907
1555.9550, -77.415
1555.9615, -79.279
1555.9680, -75.256
1555.9745, -78.023
1555.9810, -80.564
1555.9875, -81.542
1555.9940, -76.652
1556.0005, -79.819
1556.0070, -76.561
1556.0135, -76.388
1556.0200, -76.990
1556.0265, -76.272
1556.0330, -78.325
1556.0395, -77.414
1556.0460, -77.237
1556.0525, -84.069
1556.0590, -76.315
1556.0655, -76.840
1556.0720, -87.217
1556.0785, -81.036
1556.0850, -76.973
1556.0915, -77.628
1556.0980, -77.754
1556.1046, -77.227
1556.1111, -78.900
1556.1176, -79.777
1556.1241, -76.930
1556.1306, -76.609
1556.1371, -76.243
1556.1436, -76.959
1556.1501, -79.337
1556.1566, -76.654
1556.1631, -77.220
1556.1696, -77.795
1556.1761, -77.384
1556.1826, -79.846
1556.1891, -75.463
1556.1956, -77.887
1556.2021, -76.044
1556.2086, -77.919
1556.2151, -78.756
1556.2216, -78.022
1556.2281, -76.470
1556.2346, -75.473
1556.2411, -81.890
1556.2476, -76.887
1556.2541, -80.612
1556.2606, -75.009
1556.2671, -79.258
1556.2736, -75.697
1556.2801, -77.463
1556.2866, -76.719
1556.2931, -77.593
1556.2996, -75.944
1556.3062, -76.093
1556.3127,-210.000
1556.3192, -75.297
1556.3257, -77.173
1556.3322, -76.275
1556.3387, -78.639
1556.3452, -77.856
1556.3517, -84.299
1556.3582, -75.621
1556.3647, -75.478
1556.3712, -78.462
1556.3777, -77.597
1556.3842, -77.812
1556.3907, -78.112
1556.3972, -76.079
1556.4037, -76.595
1556.4102, -75.005
1556.4167, -81.096
1556.4232, -79.967
1556.4297, -77.605
1556.4362, -75.044
1556.4427, -82.816
1556.4492, -78.088
1556.4557, -82.054
1556.4622, -80.381
1556.4687, -74.281
1556.4752, -77.728
1556.4817, -77.701
1556.4882, -77.087
1556.4947, -78.494
1556.5013, -76.775
1556.5078, -76.909
1556.5143, -79.350
1556.5208, -79.419
1556.5273, -76.995
1556.5338, -77.287
1556.5403, -75.437
1556.5468, -86.646
1556.5533, -75.276
1556.5598, -77.357
1556.5663, -76.645
1556.5728, -77.081
1556.5793, -77.656
1556.5858, -80.017
1556.5923, -75.797
1556.5988, -77.088
1556.6053, -76.469
1556.6118, -76.432
1556.6183, -77.297
1556.6248, -77.293
1556.6313, -76.749
1556.6378, -77.220
1556.6443, -77.936
1556.6508, -81.512
1556.6573, -75.813
1556.6638, -79.849
1556.6703, -75.697
1556.6768, -78.401
1556.6833, -77.359
1556.6898, -76.168
1556.6963, -80.258
1556.7029, -76.689
1556.7094, -75.887
1556.7159, -78.988
1556.7224, -78.913
1556.7289, -76.467
1556.7354, -83.259
1556.7419, -74.942
1556.7484, -77.244
1556.7549, -77.935
1556.7614, -77.524
1556.7679, -75.726
1556.7744, -75.757
1556.7809, -76.979
1556.7874,-210.000
1556.7939, -76.310
1556.8004, -79.649
1556.8069, -76.006
1556.8134, -77.913
1556.8199, -77.571
1556.8264, -80.107
1556.8329, -74.594
1556.8394, -77.364
1556.8459, -78.940
1556.8524, -78.264
1556.8589, -80.428
1556.8654, -76.695
1556.8719, -77.280
1556.8784, -78.020
1556.8849, -77.568
1556.8914, -78.857
1556.8979, -81.670
1556.9045, -77.564
1556.9110, -77.177
1556.9175, -77.185
1556.9240, -76.668
1556.9305, -77.042
1556.9370, -76.566
1556.9435, -76.549
1556.9500, -84.753
1556.9565, -76.119
1556.9630, -76.206
1556.9695, -78.911
1556.9760, -75.948
1556.9825, -76.147
1556.9890, -78.226
1556.9955, -78.713
1557.0020, -78.793
1557.0085, -77.269
1557.0150, -77.704
1557.0215, -77.135
1557.0280, -78.042
1557.0345, -78.721
1557.0410, -76.531
1557.0475, -76.413
1557.0540,-210.000
1557.0605, -78.213
1557.0670, -77.671
1557.0735, -79.045
1557.0800, -77.565
1557.0865, -74.958
1557.0930, -78.651
1557.0995, -76.773
1557.1061, -76.252
1557.1126, -76.947
1557.1191, -79.017
1557.1256, -77.750
1557.1321, -79.913
1557.1386, -76.991
1557.1451, -78.808
1557.1516, -77.583
1557.1581, -77.152
1557.1646, -79.098
1557.1711, -80.892
1557.1776, -76.704
1557.1841, -75.598
1557.1906, -78.694
1557.1971, -76.901
1557.2036, -83.035
1557.2101, -75.293
1557.2166, -76.957
1557.2231, -79.513
1557.2296, -76.135
1557.2361, -77.373
1557.2426, -77.795
1557.2491, -76.951
1557.2556, -78.000
1557.2621, -79.940
1557.2686, -77.074
1557.2751, -80.530
1557.2816, -78.171
1557.2881, -77.618
1557.2946, -79.810
1557.3012, -76.376
1557.3077, -75.609
1557.3142, -76.941
1557.3207, -80.873
1557.3272, -76.632
1557.3337, -78.180
1557.3402, -78.195
1557.3467, -76.902
1557.3532, -77.449
1557.3597, -76.917
1557.3662, -80.768
1557.3727, -76.973
1557.3792, -75.223
1557.3857, -79.351
1557.3922, -81.131
1557.3987, -81.120
1557.4052, -77.488
1557.4117, -75.624
1557.4182, -77.009
1557.4247, -81.633
1557.4312, -76.718
1557.4377, -81.089
1557.4442, -74.978
1557.4507, -80.509
1557.4572, -77.012
1557.4637, -79.024
1557.4702, -77.572
1557.4767, -75.328
1557.4832, -80.509
1557.4897, -75.429
1557.4962, -78.122
1557.5028, -78.427
1557.5093, -75.455
1557.5158, -77.636
1557.5223, -77.361
1557.5288, -78.981
1557.5353, -76.023
1557.5418, -80.853
1557.5483, -77.080
1557.5548, -76.157
1557.5613,-210.000
1557.5678, -78.677
1557.5743, -77.838
1557.5808, -75.297
1557.5873, -81.178
1557.5938, -77.703
1557.6003, -77.653
1557.6068, -79.408
1557.6133, -76.833
1557.6198, -78.260
1557.6263, -76.880
1557.6328, -79.082
1557.6393, -76.536
1557.6458, -77.159
1557.6523, -77.740
1557.6588, -77.116
1557.6653, -79.305
1557.6718, -79.701
1557.6783, -76.450
1557.6848, -77.095
1557.6913, -77.622
1557.6978, -79.588
1557.7044, -76.416
1557.7109, -75.736
1557.7174, -77.050
1557.7239, -75.615
1557.7304, -81.596
1557.7369, -75.872
1557.7434, -80.530
1557.7499, -78.506
1557.7564, -76.953
1557.7629, -77.235
1557.7694, -76.598
1557.7759, -79.526
1557.7824, -75.110
1557.7889, -77.675
1557.7954, -85.647
1557.8019, -77.022
1557.8084, -76.596
1557.8149, -78.108
1557.8214, -77.508
1557.8279, -79.364
1557.8344, -78.975
1557.8409, -77.842
1557.8474, -77.434
1557.8539, -78.160
1557.8604, -76.208
1557.8669, -83.460
1557.8734, -76.670
1557.8799, -75.471
1557.8864, -79.511
1557.8929, -77.161
1557.8994, -79.633
1557.9060, -78.293
1557.9125, -76.745
1557.9190, -77.386
1557.9255, -78.901
1557.9320, -77.657
1557.9385,-210.000
1557.9450, -79.401
1557.9515, -76.393
1557.9580, -79.677
1557.9645, -76.824
1557.9710, -79.212
1557.9775, -77.387
1557.9840, -76.914
1557.9905, -76.447
1557.9970, -80.453
1558.0035, -76.667
1558.0100, -81.320
1558.0165, -75.580
1558.0230, -77.000
1558.0295, -77.635
1558.0360, -75.193
1558.0425, -77.063
1558.0490, -79.537
1558.0555, -78.484
1558.0620, -77.696
1558.0685, -81.091
1558.0750, -74.943
1558.0815, -75.409
1558.0880, -80.577
1558.0945, -77.786
1558.1011, -75.976
1558.1076, -77.506
1558.1141, -76.943
1558.1206, -76.692
1558.1271, -76.737
1558.1336, -77.655
1558.1401, -78.957
1558.1466, -76.951
1558.1531, -76.574
1558.1596, -77.966
1558.1661, -76.317
1558.1726, -82.825
1558.1791, -75.347
1558.1856, -77.611
1558.1921, -75.974
1558.1986, -80.127
1558.2051, -85.248
1558.2116, -78.220
1558.2181, -79.036
1558.2246, -76.858
1558.2311, -78.732
1558.2376, -77.406
1558.2441, -76.296
1558.2506, -77.040
1558.2571, -79.275
1558.2636, -76.353
1558.2701, -86.882
1558.2766, -77.748
1558.2831, -79.364
1558.2896, -79.069
1558.2961, -74.949
1558.3027, -82.268
1558.3092, -77.643
1558.3157, -76.917
1558.3222, -76.658
1558.3287, -76.468
1558.3352, -79.356
1558.3417, -80.440
1558.3482, -76.653
1558.3547, -78.064
1558.3612, -77.364
1558.3677, -77.765
1558.3742, -75.428
1558.3807, -77.317
1558.3872, -76.842
1558.3937, -80.179
1558.4002, -77.416
1558.4067, -77.436
1558.4132, -76.874
1558.4197, -77.233
1558.4262, -75.871
1558.4327, -80.487
1558.4392, -77.894
1558.4457, -77.610
1558.4522, -76.992
1558.4587, -77.962
1558.4652, -77.672
1558.4717, -81.237
1558.4782, -75.949
1558.4847, -76.895
1558.4912, -80.683
1558.4977, -75.227
1558.5043, -77.211
1558.5108, -77.838
1558.5173, -77.103
1558.5238, -78.423
1558.5303, -77.545
1558.5368, -75.959
1558.5433, -79.400
1558.5498, -76.939
1558.5563, -76.306
1558.5628, -79.253
1558.5693, -78.627
1558.5758, -76.395
1558.5823, -77.264
1558.5888, -77.164
1558.5953, -77.490
1558.6018, -77.830
1558.6083, -78.279
1558.6148, -75.607
1558.6213, -77.878
1558.6278, -79.411
1558.6343,-210.000
1558.6408, -75.284
1558.6473, -76.096
1558.6538, -79.816
1558.6603, -81.546
1558.6668, -76.011
1558.6733, -81.412
1558.6798, -79.939
1558.6863, -79.754
1558.6928, -77.136
1558.6993, -75.235
1558.7059, -82.764
1558.7124, -77.677
1558.7189, -75.935
1558.7254, -76.755
1558.7319, -78.348
1558.7384, -80.030
1558.7449, -77.032
1558.7514, -76.579
1558.7579, -75.372
1558.7644, -79.704
1558.7709, -77.159
1558.7774, -75.740
1558.7839, -79.462
1558.7904, -76.308
1558.7969, -75.538
1558.8034, -78.747
1558.8099, -79.205
1558.8164, -77.056
1558.8229, -77.204
1558.8294, -76.906
1558.8359, -76.304
1558.8424, -83.813
1558.8489, -77.808
1558.8554, -77.153
1558.8619, -76.478
1558.8684, -78.008
1558.8749, -76.074
1558.8814, -76.580
1558.8879, -78.057
1558.8944, -78.075
1558.9010, -79.748
1558.9075, -79.600
1558.9140, -78.933
1558.9205, -77.705
1558.9270, -76.329
1558.9335, -78.745
1558.9400, -77.639
1558.9465, -76.219
1558.9530, -80.432
1558.9595, -76.125
1558.9660, -75.699
1558.9725, -76.810
1558.9790,-102.145
1558.9855, -79.441
1558.9920, -79.585
1558.9985, -76.788
1559.0050, -77.968
1559.0115, -75.514
1559.0180, -79.275
1559.0245, -77.057
1559.0310, -76.306
1559.0375, -80.239
1559.0440, -93.307
1559.0505, -77.934
1559.0570, -75.784
1559.0635, -80.135
1559.0700, -75.396
1559.0765, -85.088
1559.0830, -75.960
1559.0895, -79.858
1559.0960, -78.164
1559.1026, -77.212
1559.1091, -78.255
1559.1156, -78.387
1559.1221, -78.019
1559.1286, -76.333
1559.1351, -84.298
1559.1416, -76.426
1559.1481, -76.328
1559.1546, -92.617
1559.1611, -76.911
1559.1676, -76.199
1559.1741, -79.443
1559.1806, -77.837
1559.1871, -77.397
1559.1936, -74.402
1559.2001, -76.012
1559.2066, -78.907
1559.2131, -76.436
1559.2196, -75.725
1559.2261, -80.119
1559.2326, -75.535
1559.2391, -76.817
1559.2456, -76.945
1559.2521, -79.469
1559.2586, -77.230
1559.2651, -76.813
1559.2716, -80.150
1559.2781, -77.135
1559.2846, -76.833
1559.2911, -77.084
1559.2976, -78.868
1559.3042, -76.120
1559.3107, -75.893
1559.3172, -77.096
1559.3237, -79.589
1559.3302, -82.140
1559.3367, -77.128
1559.3432, -81.892
1559.3497, -81.268
1559.3562, -75.091
1559.3627, -76.468
1559.3692, -78.393
1559.3757, -78.744
1559.3822, -78.295
1559.3887, -75.496
1559.3952, -76.916
1559.4017, -76.210
1559.4082, -77.931
1559.4147, -76.986
1559.4212, -79.117
1559.4277, -75.685
1559.4342, -76.170
1559.4407, -78.253
1559.4472, -76.571
1559.4537, -76.679
1559.4602, -76.429
1559.4667, -76.435
1559.4732, -76.114
1559.4797, -82.086
1559.4862, -81.244
1559.4927, -76.863
1559.4992, -80.152
1559.5058, -77.852
1559.5123, -79.036
1559.5188, -76.123
1559.5253, -85.067
1559.5318, -76.570
1559.5383, -77.050
1559.5448, -77.613
1559.5513, -77.142
1559.5578, -77.536
1559.5643, -77.854
1559.5708, -76.922
1559.5773, -76.766
1559.5838, -76.030
1559.5903, -78.935
1559.5968, -76.279
1559.6033, -79.109
1559.6098, -77.544
1559.6163, -79.457
1559.6228, -78.037
1559.6293, -78.031
1559.6358, -75.103
1559.6423, -76.585
1559.6488, -83.811
1559.6553, -78.502
1559.6618, -77.921
1559.6683, -76.136
1559.6748, -76.608
1559.6813, -82.618
1559.6878, -78.279
1559.6943, -76.315
1559.7009, -77.306
1559.7074, -76.366
1559.7139, -80.058
1559.7204, -74.870
1559.7269, -76.523
1559.7334, -80.716
1559.7399, -76.512
1559.7464, -78.528
1559.7529, -75.038
1559.7594, -77.059
1559.7659, -75.615
1559.7724, -74.791
1559.7789, -78.247
1559.7854, -77.586
1559.7919, -75.432
1559.7984, -77.990
1559.8049, -81.857
1559.8114, -76.289
1559.8179, -82.484
1559.8244, -76.108
1559.8309, -76.244
1559.8374, -78.081
1559.8439, -79.778
1559.8504, -78.946
1559.8569, -81.287
1559.8634, -75.464
1559.8699, -77.697
1559.8764, -79.512
1559.8829, -76.332
1559.8894, -77.997
1559.8959, -76.005
1559.9025, -77.933
1559.9090, -76.733
1559.9155, -83.231
1559.9220, -75.990
1559.9285, -76.188
1559.9350, -77.307
1559.9415, -78.091
1559.9480, -82.128
1559.9545, -79.619
1559.9610, -78.804
1559.9675, -75.602
1559.9740, -78.062
1559.9805, -77.339
1559.9870, -77.715
1559.9935, -78.046
1560.0000, -74.976

