#54044870BCSV 	// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1547.9430, -85.144
1547.9495, -80.447
1547.9560, -76.468
1547.9625, -80.143
1547.9690, -76.608
1547.9755, -82.231
1547.9820, -78.948
1547.9885, -76.598
1547.9950, -76.167
1548.0015, -78.992
1548.0080, -76.753
1548.0145, -76.671
1548.0210, -75.934
1548.0275, -79.298
1548.0340, -76.331
1548.0405, -76.256
1548.0470, -88.505
1548.0535, -76.841
1548.0600, -77.043
1548.0665, -81.491
1548.0730, -77.791
1548.0795, -76.797
1548.0860, -82.110
1548.0925, -75.820
1548.0990, -77.234
1548.1056, -75.007
1548.1121, -86.765
1548.1186, -79.268
1548.1251, -77.868
1548.1316, -74.820
1548.1381, -76.085
1548.1446, -81.777
1548.1511, -77.438
1548.1576, -77.124
1548.1641, -78.994
1548.1706, -79.311
1548.1771, -75.882
1548.1836, -80.494
1548.1901, -76.650
1548.1966, -77.072
1548.2031, -79.200
1548.2096, -76.836
1548.2161, -78.904
1548.2226, -78.590
1548.2291, -90.164
1548.2356, -74.582
1548.2421, -78.924
1548.2486, -76.114
1548.2551, -93.219
1548.2616, -75.230
1548.2681, -78.781
1548.2746, -77.174
1548.2811, -80.171
1548.2876, -78.812
1548.2941, -77.386
1548.3007, -76.097
1548.3072, -81.671
1548.3137, -80.333
1548.3202, -78.256
1548.3267, -78.412
1548.3332, -77.321
1548.3397, -76.445
1548.3462, -78.899
1548.3527, -83.218
1548.3592, -75.084
1548.3657, -82.378
1548.3722, -76.894
1548.3787, -79.953
1548.3852, -78.295
1548.3917, -76.331
1548.3982, -75.954
1548.4047, -78.556
1548.4112, -76.000
1548.4177, -77.972
1548.4242, -76.467
1548.4307, -79.721
1548.4372, -76.715
1548.4437, -77.835
1548.4502, -87.478
1548.4567, -77.987
1548.4632, -77.192
1548.4697, -78.066
1548.4762, -76.022
1548.4827, -77.800
1548.4892, -82.171
1548.4957, -77.669
1548.5023, -77.950
1548.5088, -75.120
1548.5153, -76.858
1548.5218, -77.951
1548.5283, -78.188
1548.5348, -84.138
1548.5413, -75.957
1548.5478, -75.048
1548.5543, -80.969
1548.5608, -81.770
1548.5673, -77.389
1548.5738, -78.229
1548.5803, -76.507
1548.5868, -80.865
1548.5933, -76.811
1548.5998, -77.270
1548.6063, -78.134
1548.6128, -79.209
1548.6193, -76.886
1548.6258, -80.095
1548.6323, -78.672
1548.6388, -76.097
1548.6453, -79.350
1548.6518, -79.596
1548.6583, -77.480
1548.6648, -80.551
1548.6713, -76.716
1548.6778, -77.887
1548.6843, -76.237
1548.6908, -83.806
1548.6973, -77.743
1548.7039, -78.397
1548.7104, -76.399
1548.7169, -78.547
1548.7234, -77.430
1548.7299, -78.831
1548.7364, -80.404
1548.7429, -77.098
1548.7494, -78.110
1548.7559, -76.193
1548.7624, -76.040
1548.7689, -81.543
1548.7754, -79.459
1548.7819, -77.187
1548.7884, -75.005
1548.7949, -81.435
1548.8014, -78.865
1548.8079, -77.284
1548.8144, -75.981
1548.8209, -77.290
1548.8274, -76.292
1548.8339, -78.547
1548.8404, -78.386
1548.8469, -77.032
1548.8534, -77.182
1548.8599, -77.354
1548.8664, -77.692
1548.8729, -76.364
1548.8794, -78.812
1548.8859, -80.569
1548.8924, -76.680
1548.8989, -77.528
1548.9055, -77.299
1548.9120, -78.860
1548.9185, -76.873
1548.9250, -78.451
1548.9315, -77.769
1548.9380, -77.271
1548.9445, -79.252
1548.9510, -75.519
1548.9575, -80.267
1548.9640, -80.548
1548.9705, -76.316
1548.9770, -84.067
1548.9835, -76.407
1548.9900, -75.487
1548.9965, -77.181
1549.0030,-210.000
1549.0095, -78.706
1549.0160, -75.861
1549.0225, -77.513
1549.0290, -77.930
1549.0355, -79.698
1549.0420, -75.943
1549.0485, -78.094
1549.0550, -76.018
1549.0615, -75.823
1549.0680,-210.000
1549.0745, -74.915
1549.0810, -76.020
1549.0875, -74.367
1549.0940, -79.351
1549.1006, -82.218
1549.1071, -74.855
1549.1136, -77.982
1549.1201, -79.246
1549.1266, -76.176
1549.1331, -79.997
1549.1396, -76.516
1549.1461, -78.749
1549.1526, -75.647
1549.1591, -81.036
1549.1656, -75.569
1549.1721, -78.080
1549.1786, -78.535
1549.1851, -78.717
1549.1916, -74.741
1549.1981, -86.343
1549.2046, -78.731
1549.2111, -75.614
1549.2176, -80.443
1549.2241, -74.875
1549.2306, -85.154
1549.2371, -76.586
1549.2436, -77.345
1549.2501, -77.687
1549.2566, -75.254
1549.2631, -80.502
1549.2696, -78.589
1549.2761, -78.346
1549.2826, -74.981
1549.2891, -80.532
1549.2956, -75.686
1549.3022, -80.214
1549.3087, -77.634
1549.3152, -75.574
1549.3217, -83.500
1549.3282, -75.856
1549.3347, -75.213
1549.3412, -78.134
1549.3477, -78.819
1549.3542, -81.026
1549.3607, -76.795
1549.3672, -77.832
1549.3737, -77.965
1549.3802, -80.240
1549.3867, -81.748
1549.3932, -76.140
1549.3997, -75.067
1549.4062, -80.924
1549.4127, -77.215
1549.4192, -76.707
1549.4257, -75.141
1549.4322, -77.969
1549.4387, -77.463
1549.4452, -80.820
1549.4517, -78.928
1549.4582, -78.914
1549.4647, -75.906
1549.4712, -76.325
1549.4777, -84.071
1549.4842, -78.399
1549.4907, -77.891
1549.4972, -76.301
1549.5038, -77.298
1549.5103, -76.654
1549.5168, -77.292
1549.5233, -80.192
1549.5298, -76.248
1549.5363, -81.822
1549.5428, -75.295
1549.5493, -78.101
1549.5558, -81.292
1549.5623, -75.991
1549.5688, -77.417
1549.5753, -78.778
1549.5818, -80.493
1549.5883, -75.913
1549.5948, -79.272
1549.6013, -76.168
1549.6078, -76.619
1549.6143, -76.717
1549.6208, -79.475
1549.6273, -78.006
1549.6338, -75.840
1549.6403, -79.435
1549.6468, -76.893
1549.6533, -78.061
1549.6598, -78.316
1549.6663, -76.049
1549.6728, -77.537
1549.6793, -79.143
1549.6858, -76.650
1549.6923, -75.520
1549.6988, -77.541
1549.7054, -77.546
1549.7119, -79.124
1549.7184, -76.328
1549.7249, -77.681
1549.7314, -79.369
1549.7379, -77.028
1549.7444, -76.332
1549.7509, -78.075
1549.7574, -78.873
1549.7639, -78.934
1549.7704, -75.815
1549.7769, -77.016
1549.7834, -75.900
1549.7899, -82.780
1549.7964, -76.726
1549.8029, -78.585
1549.8094, -76.321
1549.8159, -75.352
1549.8224, -81.702
1549.8289, -77.236
1549.8354, -77.311
1549.8419, -76.072
1549.8484, -78.548
1549.8549, -78.402
1549.8614, -76.768
1549.8679, -76.356
1549.8744, -78.489
1549.8809, -78.134
1549.8874, -81.142
1549.8939, -79.189
1549.9005, -76.341
1549.9070, -75.640
1549.9135, -79.372
1549.9200, -77.197
1549.9265, -80.531
1549.9330, -77.253
1549.9395, -76.952
1549.9460, -78.577
1549.9525, -79.274
1549.9590, -78.706
1549.9655, -75.812
1549.9720, -76.363
1549.9785, -78.948
1549.9850, -75.196
1549.9915, -84.272
1549.9980, -75.107
1550.0045, -77.582
1550.0110, -76.815
1550.0175, -77.495
1550.0240, -79.697
1550.0305, -78.650
1550.0370, -75.980
1550.0435, -76.482
1550.0500, -76.964
1550.0565, -77.647
1550.0630, -82.126
1550.0695, -79.151
1550.0760, -75.746
1550.0825, -75.396
1550.0890, -79.686
1550.0955, -79.236
1550.1021, -76.308
1550.1086, -77.796
1550.1151, -75.479
1550.1216, -76.343
1550.1281, -78.239
1550.1346, -80.416
1550.1411, -76.686
1550.1476, -75.763
1550.1541, -80.049
1550.1606, -77.488
1550.1671, -77.952
1550.1736, -77.717
1550.1801, -74.636
1550.1866, -81.457
1550.1931, -81.091
1550.1996, -76.205
1550.2061, -76.109
1550.2126, -76.097
1550.2191, -79.283
1550.2256, -78.324
1550.2321, -78.347
1550.2386, -76.854
1550.2451, -76.862
1550.2516, -78.441
1550.2581, -76.615
1550.2646, -79.229
1550.2711, -78.400
1550.2776, -75.742
1550.2841, -77.964
1550.2906, -75.671
1550.2971,-210.000
1550.3037, -77.557
1550.3102, -77.938
1550.3167, -77.701
1550.3232, -78.701
1550.3297, -78.117
1550.3362, -76.821
1550.3427, -79.261
1550.3492, -75.478
1550.3557, -77.762
1550.3622, -79.565
1550.3687, -84.087
1550.3752, -78.518
1550.3817, -76.195
1550.3882, -76.946
1550.3947, -77.603
1550.4012, -78.759
1550.4077, -77.484
1550.4142, -76.357
1550.4207, -76.217
1550.4272, -79.008
1550.4337, -76.236
1550.4402, -78.568
1550.4467, -77.903
1550.4532, -82.124
1550.4597, -76.467
1550.4662, -78.617
1550.4727, -76.150
1550.4792, -78.224
1550.4857, -76.698
1550.4922, -76.387
1550.4987, -79.337
1550.5053, -77.077
1550.5118, -77.818
1550.5183, -77.528
1550.5248, -74.762
1550.5313, -78.862
1550.5378, -79.464
1550.5443, -76.411
1550.5508, -80.434
1550.5573, -78.170
1550.5638, -78.445
1550.5703, -75.724
1550.5768, -77.718
1550.5833, -77.363
1550.5898, -77.948
1550.5963, -75.209
1550.6028,-210.000
1550.6093, -76.098
1550.6158, -77.783
1550.6223, -75.360
1550.6288, -77.013
1550.6353, -79.240
1550.6418, -77.741
1550.6483, -80.337
1550.6548, -75.571
1550.6613, -78.326
1550.6678, -77.796
1550.6743, -78.035
1550.6808, -76.092
1550.6873, -76.224
1550.6938, -78.913
1550.7004, -75.690
1550.7069,-210.000
1550.7134, -76.681
1550.7199, -79.996
1550.7264, -75.865
1550.7329, -80.548
1550.7394, -77.431
1550.7459, -80.416
1550.7524, -77.611
1550.7589, -75.890
1550.7654, -81.357
1550.7719, -75.837
1550.7784, -82.872
1550.7849, -77.530
1550.7914, -79.994
1550.7979, -76.435
1550.8044, -77.242
1550.8109, -80.487
1550.8174, -75.933
1550.8239, -76.475
1550.8304, -75.789
1550.8369, -76.798
1550.8434, -79.728
1550.8499, -78.985
1550.8564, -76.370
1550.8629, -78.790
1550.8694, -81.477
1550.8759, -78.618
1550.8824, -76.823
1550.8889, -78.628
1550.8954, -76.865
1550.9020, -78.608
1550.9085, -76.191
1550.9150, -76.592
1550.9215, -77.852
1550.9280, -76.819
1550.9345, -77.050
1550.9410, -78.851
1550.9475, -77.761
1550.9540, -78.671
1550.9605, -75.760
1550.9670, -77.986
1550.9735, -77.427
1550.9800, -78.464
1550.9865, -79.052
1550.9930, -75.782
1550.9995, -78.892
1551.0060, -76.128
1551.0125, -79.883
1551.0190, -79.716
1551.0255, -76.513
1551.0320, -76.514
1551.0385, -78.841
1551.0450, -78.738
1551.0515, -77.878
1551.0580, -77.493
1551.0645, -75.835
1551.0710, -79.591
1551.0775, -75.462
1551.0840, -80.629
1551.0905, -76.079
1551.0970, -76.460
1551.1036, -79.124
1551.1101, -76.564
1551.1166, -80.582
1551.1231, -78.584
1551.1296, -76.645
1551.1361, -75.174
1551.1426, -81.681
1551.1491, -76.658
1551.1556, -81.714
1551.1621, -77.193
1551.1686, -76.521
1551.1751, -78.823
1551.1816, -77.471
1551.1881, -80.407
1551.1946, -75.822
1551.2011, -77.417
1551.2076, -82.674
1551.2141, -75.404
1551.2206, -80.989
1551.2271, -80.041
1551.2336, -75.239
1551.2401, -76.525
1551.2466, -79.909
1551.2531, -76.894
1551.2596, -76.330
1551.2661, -76.274
1551.2726, -80.272
1551.2791, -77.467
1551.2856, -77.763
1551.2921, -79.068
1551.2986, -82.329
1551.3052, -74.187
1551.3117, -84.062
1551.3182, -76.458
1551.3247, -75.910
1551.3312, -75.111
1551.3377, -77.852
1551.3442, -76.297
1551.3507, -79.746
1551.3572, -77.358
1551.3637, -79.010
1551.3702, -80.085
1551.3767, -76.093
1551.3832, -81.423
1551.3897, -76.619
1551.3962, -77.402
1551.4027, -77.545
1551.4092, -77.051
1551.4157, -76.370
1551.4222, -77.522
1551.4287, -90.468
1551.4352, -75.535
1551.4417, -75.091
1551.4482, -77.587
1551.4547, -79.573
1551.4612, -77.178
1551.4677, -75.783
1551.4742, -79.503
1551.4807, -77.436
1551.4872, -78.587
1551.4937, -76.948
1551.5003, -76.085
1551.5068, -77.414
1551.5133, -77.460
1551.5198, -75.177
1551.5263,-210.000
1551.5328, -75.539
1551.5393, -76.013
1551.5458, -80.774
1551.5523, -77.394
1551.5588, -78.382
1551.5653, -81.182
1551.5718, -79.023
1551.5783, -74.390
1551.5848, -78.795
1551.5913, -77.796
1551.5978, -79.872
1551.6043, -75.755
1551.6108, -76.754
1551.6173, -77.398
1551.6238, -78.721
1551.6303, -76.883
1551.6368, -77.477
1551.6433, -76.639
1551.6498, -79.040
1551.6563, -76.980
1551.6628, -80.013
1551.6693, -76.330
1551.6758, -76.977
1551.6823, -78.764
1551.6888, -76.851
1551.6953, -76.750
1551.7019, -76.993
1551.7084, -75.546
1551.7149, -82.844
1551.7214, -76.672
1551.7279, -76.820
1551.7344, -80.742
1551.7409, -74.706
1551.7474, -77.672
1551.7539, -77.963
1551.7604, -78.717
1551.7669, -79.803
1551.7734, -78.983
1551.7799, -74.156
1551.7864, -78.877
1551.7929, -77.535
1551.7994, -78.451
1551.8059, -76.844
1551.8124, -75.922
1551.8189, -76.816
1551.8254, -75.483
1551.8319, -84.589
1551.8384, -78.915
1551.8449, -78.596
1551.8514, -77.058
1551.8579, -75.867
1551.8644, -78.077
1551.8709, -77.792
1551.8774, -78.753
1551.8839, -77.000
1551.8904, -77.994
1551.8969, -83.229
1551.9035, -75.664
1551.9100, -78.320
1551.9165, -74.554
1551.9230, -78.644
1551.9295, -79.288
1551.9360, -76.496
1551.9425, -76.076
1551.9490, -74.232
1551.9555, -79.262
1551.9620, -76.895
1551.9685, -78.270
1551.9750, -79.455
1551.9815, -79.438
1551.9880, -76.002
1551.9945, -77.518
1552.0010, -80.446
1552.0075, -77.306
1552.0140, -76.052
1552.0205, -77.172
1552.0270, -78.206
1552.0335, -80.086
1552.0400, -75.550
1552.0465, -76.989
1552.0530, -76.601
1552.0595, -78.090
1552.0660, -80.957
1552.0725, -75.567
1552.0790, -77.140
1552.0855, -75.772
1552.0920, -77.824
1552.0985, -77.593
1552.1051, -78.318
1552.1116, -80.894
1552.1181, -76.746
1552.1246, -78.541
1552.1311, -76.380
1552.1376,-210.000
1552.1441, -77.866
1552.1506, -75.474
1552.1571, -77.550
1552.1636, -77.095
1552.1701, -83.801
1552.1766, -78.447
1552.1831, -78.945
1552.1896, -78.741
1552.1961, -75.614
1552.2026, -77.975
1552.2091, -79.709
1552.2156, -75.551
1552.2221, -77.112
1552.2286, -77.694
1552.2351, -79.009
1552.2416, -76.671
1552.2481, -76.678
1552.2546, -79.530
1552.2611, -77.082
1552.2676, -77.739
1552.2741, -78.499
1552.2806, -77.535
1552.2871, -76.073
1552.2936, -77.634
1552.3002, -79.880
1552.3067, -77.021
1552.3132, -77.385
1552.3197, -75.282
1552.3262, -76.861
1552.3327, -87.530
1552.3392, -76.493
1552.3457, -78.229
1552.3522, -78.640
1552.3587, -81.725
1552.3652, -76.517
1552.3717, -79.506
1552.3782, -77.193
1552.3847, -78.741
1552.3912, -76.019
1552.3977, -77.644
1552.4042, -80.644
1552.4107, -76.381
1552.4172, -76.551
1552.4237, -76.455
1552.4302, -77.852
1552.4367, -80.036
1552.4432, -76.199
1552.4497, -76.492
1552.4562, -88.293
1552.4627, -76.676
1552.4692, -75.220
1552.4757,-210.000
1552.4822, -75.768
1552.4887, -80.927
1552.4952, -76.801
1552.5018, -76.161
1552.5083, -81.668
1552.5148, -77.529
1552.5213, -76.848
1552.5278, -74.313
1552.5343, -76.204
1552.5408, -79.688
1552.5473, -78.228
1552.5538, -74.764
1552.5603, -77.518
1552.5668, -78.188
1552.5733, -77.938
1552.5798, -77.236
1552.5863, -76.291
1552.5928, -75.501
1552.5993, -76.329
1552.6058, -78.584
1552.6123, -76.433
1552.6188, -85.391
1552.6253, -77.830
1552.6318, -76.548
1552.6383, -78.776
1552.6448, -78.783
1552.6513, -79.245
1552.6578, -78.757
1552.6643, -75.901
1552.6708, -78.116
1552.6773, -77.828
1552.6838, -76.474
1552.6903, -77.037
1552.6968, -75.490
1552.7034, -80.137
1552.7099, -79.215
1552.7164, -78.155
1552.7229, -76.279
1552.7294, -78.082
1552.7359, -75.249
1552.7424, -77.747
1552.7489, -83.783
1552.7554, -77.335
1552.7619, -78.208
1552.7684, -76.411
1552.7749, -79.287
1552.7814, -83.439
1552.7879, -77.209
1552.7944, -77.638
1552.8009, -75.508
1552.8074, -78.502
1552.8139, -79.584
1552.8204, -74.325
1552.8269, -76.703
1552.8334, -77.757
1552.8399, -76.740
1552.8464, -76.435
1552.8529, -78.049
1552.8594, -78.813
1552.8659, -75.806
1552.8724, -78.554
1552.8789, -78.549
1552.8854, -76.623
1552.8919, -75.881
1552.8984, -76.275
1552.9050, -79.459
1552.9115, -77.208
1552.9180,-210.000
1552.9245, -76.466
1552.9310, -75.551
1552.9375, -78.900
1552.9440, -76.368
1552.9505, -77.546
1552.9570, -77.523
1552.9635, -76.716
1552.9700, -77.479
1552.9765, -79.091
1552.9830, -76.790
1552.9895, -83.970
1552.9960, -76.946
1553.0025, -77.859
1553.0090, -77.363
1553.0155, -77.050
1553.0220, -78.224
1553.0285, -77.334
1553.0350, -76.780
1553.0415, -78.018
1553.0480, -76.758
1553.0545, -75.234
1553.0610, -78.349
1553.0675, -76.854
1553.0740, -75.765
1553.0805, -78.287
1553.0870, -78.964
1553.0935, -84.606
1553.1001, -75.757
1553.1066, -77.539
1553.1131, -77.855
1553.1196, -77.679
1553.1261, -77.003
1553.1326, -78.397
1553.1391, -77.460
1553.1456, -79.171
1553.1521, -84.685
1553.1586, -74.794
1553.1651, -80.568
1553.1716, -77.790
1553.1781, -76.682
1553.1846, -81.088
1553.1911, -77.429
1553.1976, -78.848
1553.2041, -75.740
1553.2106, -79.270
1553.2171, -76.600
1553.2236, -82.360
1553.2301, -77.954
1553.2366, -76.362
1553.2431, -80.221
1553.2496, -77.679
1553.2561, -77.693
1553.2626, -79.542
1553.2691, -77.595
1553.2756, -76.585
1553.2821, -77.517
1553.2886, -77.845
1553.2951, -77.334
1553.3017, -77.361
1553.3082, -77.370
1553.3147, -76.116
1553.3212, -79.261
1553.3277, -78.215
1553.3342, -77.427
1553.3407, -75.709
1553.3472, -80.673
1553.3537, -77.584
1553.3602, -79.300
1553.3667, -77.422
1553.3732, -76.480
1553.3797, -75.650
1553.3862, -76.204
1553.3927, -80.494
1553.3992, -78.499
1553.4057, -76.100
1553.4122, -76.036
1553.4187, -79.166
1553.4252, -78.335
1553.4317, -76.625
1553.4382, -76.274
1553.4447, -77.502
1553.4512, -79.349
1553.4577, -74.802
1553.4642, -86.724
1553.4707, -76.468
1553.4772, -74.721
1553.4837, -80.721
1553.4902, -78.479
1553.4967, -78.068
1553.5033, -76.653
1553.5098, -77.075
1553.5163, -78.593
1553.5228, -78.614
1553.5293, -75.729
1553.5358, -79.393
1553.5423, -76.078
1553.5488, -77.830
1553.5553, -75.581
1553.5618, -82.168
1553.5683, -76.459
1553.5748, -77.845
1553.5813, -76.728
1553.5878, -77.274
1553.5943, -77.851
1553.6008, -76.972
1553.6073, -91.218
1553.6138, -75.530
1553.6203, -77.446
1553.6268, -78.509
1553.6333, -81.022
1553.6398, -78.284
1553.6463, -76.439
1553.6528, -78.758
1553.6593, -77.414
1553.6658, -79.318
1553.6723, -76.105
1553.6788, -80.145
1553.6853, -75.798
1553.6918, -77.668
1553.6983, -77.106
1553.7049, -76.357
1553.7114, -76.858
1553.7179, -77.668
1553.7244, -80.248
1553.7309, -76.974
1553.7374, -78.793
1553.7439, -75.494
1553.7504, -82.058
1553.7569, -77.570
1553.7634, -76.646
1553.7699, -81.629
1553.7764, -75.724
1553.7829, -77.403
1553.7894, -77.383
1553.7959, -76.319
1553.8024, -75.728
1553.8089, -76.760
1553.8154, -77.110
1553.8219, -83.354
1553.8284, -77.480
1553.8349, -79.096
1553.8414, -77.149
1553.8479, -75.823
1553.8544, -80.446
1553.8609, -75.876
1553.8674, -80.948
1553.8739, -78.999
1553.8804, -74.377
1553.8869, -75.873
1553.8934, -81.975
1553.8999, -77.287
1553.9065, -77.544
1553.9130, -79.222
1553.9195, -75.398
1553.9260, -76.081
1553.9325, -79.887
1553.9390, -78.161
1553.9455, -78.396
1553.9520, -79.420
1553.9585, -76.282
1553.9650,-210.000
1553.9715, -76.040
1553.9780, -77.178
1553.9845, -77.166
1553.9910, -75.924
1553.9975, -78.188
1554.0040, -77.819
1554.0105, -80.324
1554.0170, -76.592
1554.0235, -76.607
1554.0300, -80.965
1554.0365, -78.215
1554.0430, -76.459
1554.0495, -80.660
1554.0560, -77.614
1554.0625, -77.019
1554.0690, -81.086
1554.0755, -75.073
1554.0820, -77.057
1554.0885, -77.592
1554.0950, -75.881
1554.1016, -77.146
1554.1081, -81.859
1554.1146, -75.123
1554.1211, -79.355
1554.1276, -75.907
1554.1341, -77.894
1554.1406, -77.732
1554.1471, -76.247
1554.1536, -75.156
1554.1601, -78.020
1554.1666, -88.824
1554.1731, -78.072
1554.1796, -81.556
1554.1861, -74.818
1554.1926, -76.606
1554.1991, -75.487
1554.2056, -80.182
1554.2121, -76.184
1554.2186, -80.949
1554.2251, -74.541
1554.2316, -76.272
1554.2381, -94.992
1554.2446, -75.303
1554.2511, -78.187
1554.2576, -76.607
1554.2641, -78.939
1554.2706, -80.352
1554.2771, -75.734
1554.2836, -79.194
1554.2901, -78.032
1554.2966, -79.200
1554.3032, -75.192
1554.3097, -77.137
1554.3162, -78.750
1554.3227, -78.624
1554.3292, -79.231
1554.3357, -75.291
1554.3422, -81.946
1554.3487, -78.383
1554.3552, -76.553
1554.3617, -76.605
1554.3682, -79.855
1554.3747, -77.504
1554.3812, -77.382
1554.3877, -75.554
1554.3942, -86.069
1554.4007, -75.900
1554.4072, -76.487
1554.4137, -76.527
1554.4202, -78.936
1554.4267, -75.522
1554.4332, -80.351
1554.4397, -76.145
1554.4462, -76.714
1554.4527, -76.727
1554.4592, -77.151
1554.4657, -76.192
1554.4722, -80.233
1554.4787, -76.398
1554.4852, -82.687
1554.4917, -76.715
1554.4982, -76.584
1554.5048, -87.264
1554.5113, -75.105
1554.5178, -76.915
1554.5243, -76.735
1554.5308, -79.100
1554.5373, -74.423
1554.5438, -86.975
1554.5503, -74.975
1554.5568,-210.000
1554.5633, -74.992
1554.5698, -77.803
1554.5763, -81.555
1554.5828, -77.581
1554.5893, -78.179
1554.5958, -75.674
1554.6023, -77.580
1554.6088, -78.075
1554.6153, -79.794
1554.6218, -75.865
1554.6283, -81.510
1554.6348, -77.126
1554.6413, -79.082
1554.6478, -76.223
1554.6543, -77.332
1554.6608, -76.745
1554.6673, -76.353
1554.6738, -80.643
1554.6803, -77.198
1554.6868, -77.901
1554.6933, -78.739
1554.6998, -76.578
1554.7064, -77.087
1554.7129, -78.571
1554.7194, -76.510
1554.7259, -79.452
1554.7324, -74.149
1554.7389, -83.717
1554.7454, -77.557
1554.7519, -75.473
1554.7584, -79.517
1554.7649, -74.900
1554.7714, -76.747
1554.7779, -80.602
1554.7844, -76.367
1554.7909, -84.895
1554.7974, -76.867
1554.8039, -75.499
1554.8104, -78.114
1554.8169, -78.882
1554.8234, -79.891
1554.8299, -77.270
1554.8364, -76.218
1554.8429, -79.000
1554.8494, -79.769
1554.8559, -79.649
1554.8624, -77.248
1554.8689, -77.573
1554.8754, -76.325
1554.8819, -79.850
1554.8884, -76.931
1554.8949, -77.164
1554.9015, -78.283
1554.9080, -77.411
1554.9145, -81.336
1554.9210, -76.303
1554.9275, -77.115
1554.9340, -76.934
1554.9405, -79.058
1554.9470, -76.031
1554.9535, -77.042
1554.9600, -79.668
1554.9665, -76.167
1554.9730, -76.605
1554.9795, -76.047
1554.9860, -80.095
1554.9925, -78.841
1554.9990, -81.842
1555.0055, -75.047
1555.0120, -79.103
1555.0185, -75.347
1555.0250, -78.280
1555.0315, -76.590
1555.0380, -76.900
1555.0445, -78.174
1555.0510, -77.430
1555.0575, -76.701
1555.0640, -82.093
