#54044870BCSV 	// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1547.9430, -80.642
1547.9495, -75.751
1547.9560, -77.535
1547.9625, -76.418
1547.9690, -80.513
1547.9755, -78.437
1547.9820, -77.901
1547.9885, -77.665
1547.9950, -78.857
1548.0015, -81.117
1548.0080, -76.262
1548.0145, -77.250
1548.0210, -76.358
1548.0275, -78.402
1548.0340, -76.734
1548.0405, -75.518
1548.0470, -80.737
1548.0535, -78.006
1548.0600, -76.469
1548.0665, -78.557
1548.0730, -78.743
1548.0795, -79.887
1548.0860, -79.148
1548.0925, -76.771
1548.0990, -80.987
1548.1056, -77.494
1548.1121, -79.059
1548.1186, -76.771
1548.1251, -76.322
1548.1316, -75.363
1548.1381, -78.017
1548.1446, -79.805
1548.1511, -83.247
1548.1576, -75.283
1548.1641, -76.563
1548.1706, -78.208
1548.1771, -77.781
1548.1836, -82.667
1548.1901, -76.109
1548.1966, -76.432
1548.2031, -77.473
1548.2096, -77.373
1548.2161, -76.662
1548.2226, -77.264
1548.2291, -76.891
1548.2356, -80.632
1548.2421, -80.704
1548.2486, -76.535
1548.2551, -81.660
1548.2616, -77.903
1548.2681, -83.276
1548.2746, -77.087
1548.2811, -76.239
1548.2876, -77.458
1548.2941, -78.286
1548.3007, -75.182
1548.3072, -83.605
1548.3137, -76.648
1548.3202, -83.831
1548.3267, -77.480
1548.3332, -77.639
1548.3397, -81.557
1548.3462, -76.635
1548.3527, -83.986
1548.3592, -75.426
1548.3657, -76.313
1548.3722, -77.498
1548.3787, -77.422
1548.3852, -77.280
1548.3917, -76.355
1548.3982, -79.395
1548.4047, -76.706
1548.4112, -77.420
1548.4177, -78.122
1548.4242, -77.311
1548.4307, -76.093
1548.4372, -78.344
1548.4437, -78.930
1548.4502, -77.347
1548.4567, -75.004
1548.4632, -78.735
1548.4697, -75.422
1548.4762, -79.460
1548.4827, -76.828
1548.4892, -80.541
1548.4957, -75.950
1548.5023, -75.839
1548.5088, -76.663
1548.5153, -79.811
1548.5218, -80.296
1548.5283, -77.387
1548.5348, -76.096
1548.5413, -77.147
1548.5478, -77.774
1548.5543, -76.762
1548.5608, -77.301
1548.5673, -78.402
1548.5738, -77.854
1548.5803, -81.437
1548.5868, -78.152
1548.5933, -77.692
1548.5998, -78.299
1548.6063, -74.750
1548.6128, -94.402
1548.6193, -77.298
1548.6258, -81.089
1548.6323, -76.785
1548.6388, -77.619
1548.6453, -77.099
1548.6518, -76.962
1548.6583, -78.688
1548.6648, -76.679
1548.6713, -76.086
1548.6778, -78.850
1548.6843, -75.681
1548.6908, -81.397
1548.6973, -77.835
1548.7039, -75.779
1548.7104, -78.489
1548.7169, -75.924
1548.7234, -80.471
1548.7299, -77.069
1548.7364, -78.859
1548.7429, -75.772
1548.7494, -77.583
1548.7559, -79.704
1548.7624, -78.157
1548.7689, -75.532
1548.7754, -77.663
1548.7819, -75.968
1548.7884, -79.479
1548.7949, -79.045
1548.8014, -75.692
1548.8079, -75.799
1548.8144, -77.189
1548.8209, -75.823
1548.8274,-100.123
1548.8339, -76.884
1548.8404, -75.980
1548.8469, -78.968
1548.8534, -76.149
1548.8599, -76.736
1548.8664, -80.368
1548.8729, -78.654
1548.8794, -74.890
1548.8859, -80.840
1548.8924, -80.699
1548.8989, -75.576
1548.9055, -77.750
1548.9120, -75.145
1548.9185, -78.395
1548.9250, -77.747
1548.9315, -80.079
1548.9380, -75.571
1548.9445, -76.122
1548.9510, -79.410
1548.9575, -75.479
1548.9640, -86.486
1548.9705, -80.310
1548.9770, -74.430
1548.9835, -81.013
1548.9900, -75.435
1548.9965, -79.609
1549.0030, -78.219
1549.0095, -76.126
1549.0160, -77.397
1549.0225, -76.765
1549.0290, -77.184
1549.0355, -79.489
1549.0420, -78.744
1549.0485, -78.239
1549.0550, -78.834
1549.0615, -75.949
1549.0680,-210.000
1549.0745, -76.896
1549.0810, -76.909
1549.0875, -78.705
1549.0940, -76.782
1549.1006, -78.162
1549.1071, -75.705
1549.1136, -78.683
1549.1201, -79.133
1549.1266, -76.277
1549.1331, -78.034
1549.1396, -77.002
1549.1461, -75.273
1549.1526, -77.430
1549.1591, -78.311
1549.1656, -77.672
1549.1721, -77.993
1549.1786, -76.799
1549.1851, -76.086
1549.1916, -80.967
1549.1981, -77.741
1549.2046, -79.208
1549.2111, -81.703
1549.2176, -75.540
1549.2241, -77.460
1549.2306, -76.957
1549.2371, -90.054
1549.2436, -77.369
1549.2501, -77.835
1549.2566, -79.254
1549.2631, -83.527
1549.2696, -83.221
1549.2761, -77.444
1549.2826, -79.875
1549.2891, -76.274
1549.2956, -78.318
1549.3022, -81.571
1549.3087, -78.073
1549.3152, -77.564
1549.3217, -75.403
1549.3282, -79.552
1549.3347,-210.000
1549.3412, -77.015
1549.3477, -74.986
1549.3542, -77.897
1549.3607, -75.711
1549.3672, -76.620
1549.3737,-210.000
1549.3802, -75.320
1549.3867, -75.475
1549.3932, -80.666
1549.3997, -74.738
1549.4062, -79.518
1549.4127, -76.129
1549.4192, -80.305
1549.4257, -76.469
1549.4322, -75.962
1549.4387,-210.000
1549.4452, -76.861
1549.4517, -78.209
1549.4582, -75.949
1549.4647, -80.807
1549.4712, -76.146
1549.4777, -81.707
1549.4842, -78.254
1549.4907, -75.558
1549.4972, -75.986
1549.5038, -78.643
1549.5103, -77.758
1549.5168, -77.477
1549.5233, -80.812
1549.5298, -75.753
1549.5363, -76.949
1549.5428,-210.000
1549.5493, -75.846
1549.5558, -79.538
1549.5623, -77.880
1549.5688, -76.729
1549.5753, -77.206
1549.5818, -78.865
1549.5883, -76.459
1549.5948, -75.024
1549.6013, -81.338
1549.6078, -77.236
1549.6143, -78.602
1549.6208, -79.364
1549.6273, -74.810
1549.6338, -80.365
1549.6403, -77.022
1549.6468, -78.231
1549.6533, -82.179
1549.6598, -77.024
1549.6663, -74.161
1549.6728, -77.068
1549.6793, -82.615
1549.6858, -76.890
1549.6923, -78.405
1549.6988, -76.445
1549.7054, -77.695
1549.7119, -78.179
1549.7184,-210.000
1549.7249, -77.399
1549.7314, -76.547
1549.7379, -77.523
1549.7444, -77.503
1549.7509, -77.815
1549.7574, -79.326
1549.7639, -76.727
1549.7704, -74.697
1549.7769, -82.193
1549.7834, -79.188
1549.7899, -76.468
1549.7964, -78.373
1549.8029, -76.729
1549.8094, -77.993
1549.8159, -79.805
1549.8224, -82.247
1549.8289, -75.804
1549.8354, -76.858
1549.8419, -78.744
1549.8484, -80.844
1549.8549, -78.755
1549.8614, -78.514
1549.8679, -74.786
1549.8744, -77.428
1549.8809, -79.426
1549.8874, -78.232
1549.8939, -77.652
1549.9005, -77.845
1549.9070, -77.345
1549.9135, -79.745
1549.9200, -76.477
1549.9265, -77.268
1549.9330, -76.563
1549.9395, -76.516
1549.9460, -78.805
1549.9525, -77.892
1549.9590, -76.871
1549.9655, -75.300
1549.9720, -76.528
1549.9785, -79.949
1549.9850, -79.524
1549.9915, -75.451
1549.9980, -79.892
1550.0045, -75.621
1550.0110, -77.347
1550.0175, -78.611
1550.0240, -77.523
1550.0305, -76.311
1550.0370, -76.249
1550.0435, -75.312
1550.0500, -78.344
1550.0565, -80.724
1550.0630, -76.056
1550.0695, -76.886
1550.0760, -75.983
1550.0825, -79.466
1550.0890, -77.186
1550.0955, -78.792
1550.1021, -76.135
1550.1086, -77.236
1550.1151, -77.239
1550.1216, -78.823
1550.1281, -84.015
1550.1346, -76.322
1550.1411, -77.495
1550.1476, -75.669
1550.1541, -84.345
1550.1606, -78.146
1550.1671, -76.284
1550.1736, -77.000
1550.1801, -75.749
1550.1866, -77.340
1550.1931, -80.558
1550.1996, -77.716
1550.2061, -77.777
1550.2126, -77.684
1550.2191, -79.497
1550.2256, -75.860
1550.2321, -81.712
1550.2386, -75.248
1550.2451, -79.427
1550.2516, -77.099
1550.2581, -83.632
1550.2646, -77.283
1550.2711, -77.559
1550.2776, -77.139
1550.2841, -77.677
1550.2906, -77.594
1550.2971, -82.797
1550.3037, -79.197
1550.3102, -74.186
1550.3167, -82.094
1550.3232, -79.189
1550.3297, -76.517
1550.3362, -76.147
1550.3427, -76.581
1550.3492, -77.037
1550.3557, -85.614
1550.3622, -78.212
1550.3687, -77.150
1550.3752, -75.322
1550.3817, -75.984
1550.3882,-210.000
1550.3947, -76.356
1550.4012, -77.138
1550.4077, -75.143
1550.4142, -77.502
1550.4207, -77.302
1550.4272, -81.093
1550.4337, -76.649
1550.4402,-210.000
1550.4467, -73.883
1550.4532, -78.152
1550.4597, -76.950
1550.4662, -79.653
1550.4727, -79.579
1550.4792, -78.808
1550.4857, -76.990
1550.4922, -76.134
1550.4987, -77.893
1550.5053, -77.635
1550.5118, -78.503
1550.5183, -76.994
1550.5248, -76.962
1550.5313, -79.416
1550.5378, -86.726
1550.5443, -74.874
1550.5508, -76.620
1550.5573, -77.315
1550.5638, -78.735
1550.5703, -76.101
1550.5768, -78.097
1550.5833, -75.901
1550.5898, -78.623
1550.5963, -78.097
1550.6028, -79.227
1550.6093, -75.731
1550.6158, -77.522
1550.6223, -76.626
1550.6288, -78.876
1550.6353, -78.957
1550.6418, -76.916
1550.6483, -80.076
1550.6548, -79.002
1550.6613, -75.964
1550.6678, -87.428
1550.6743, -75.394
1550.6808, -79.152
1550.6873, -77.737
1550.6938, -76.611
1550.7004, -76.156
1550.7069, -82.623
1550.7134, -78.267
1550.7199, -76.538
1550.7264, -80.192
1550.7329, -75.559
1550.7394, -79.708
1550.7459, -76.438
1550.7524, -78.545
1550.7589, -76.730
1550.7654, -76.521
1550.7719, -78.559
1550.7784, -75.483
1550.7849, -78.118
1550.7914, -87.091
1550.7979, -75.644
1550.8044, -75.258
1550.8109,-210.000
1550.8174, -74.246
1550.8239, -83.093
1550.8304, -78.727
1550.8369, -80.145
1550.8434, -77.927
1550.8499, -75.992
1550.8564, -76.158
1550.8629, -76.698
1550.8694,-210.000
1550.8759, -75.841
1550.8824, -82.427
1550.8889, -74.061
1550.8954, -76.467
1550.9020, -76.140
1550.9085, -78.208
1550.9150, -80.420
1550.9215, -76.315
1550.9280, -76.764
1550.9345, -86.095
1550.9410, -78.929
1550.9475, -78.646
1550.9540, -76.339
1550.9605, -81.317
1550.9670, -76.057
1550.9735, -80.269
1550.9800, -77.052
1550.9865, -76.678
1550.9930, -76.826
1550.9995, -76.980
1551.0060, -79.120
1551.0125, -78.252
1551.0190, -76.977
1551.0255, -81.782
1551.0320, -78.806
1551.0385, -76.638
1551.0450, -79.055
1551.0515, -77.249
1551.0580, -77.104
1551.0645, -78.403
1551.0710, -75.797
1551.0775, -91.726
1551.0840, -77.559
1551.0905, -78.355
1551.0970, -76.166
1551.1036, -77.306
1551.1101, -79.730
1551.1166, -77.454
1551.1231, -78.268
1551.1296, -75.725
1551.1361, -78.770
1551.1426, -77.444
1551.1491, -77.898
1551.1556, -75.507
1551.1621, -75.968
1551.1686, -75.893
1551.1751, -79.789
1551.1816, -77.515
1551.1881, -78.762
1551.1946, -75.749
1551.2011, -78.889
1551.2076, -78.145
1551.2141, -76.470
1551.2206, -79.939
1551.2271, -74.687
1551.2336, -78.405
1551.2401, -76.850
1551.2466, -76.790
1551.2531, -80.310
1551.2596, -76.529
1551.2661, -78.311
1551.2726, -76.794
1551.2791, -80.846
1551.2856, -77.209
1551.2921, -77.470
1551.2986, -77.505
1551.3052, -77.598
1551.3117, -89.346
1551.3182, -78.276
1551.3247, -76.875
1551.3312, -78.036
1551.3377, -78.009
1551.3442,-210.000
1551.3507, -75.973
1551.3572, -78.456
1551.3637, -78.191
1551.3702, -85.463
1551.3767, -75.152
1551.3832, -78.197
1551.3897, -76.764
1551.3962, -79.896
1551.4027, -76.794
1551.4092, -77.940
1551.4157, -79.238
1551.4222, -75.832
1551.4287, -76.764
1551.4352, -76.076
1551.4417, -79.390
1551.4482, -77.640
1551.4547, -79.517
1551.4612, -76.503
1551.4677, -77.915
1551.4742, -76.749
1551.4807, -77.688
1551.4872, -78.117
1551.4937, -81.807
1551.5003, -78.231
1551.5068, -76.128
1551.5133, -76.894
1551.5198, -76.786
1551.5263, -75.710
1551.5328, -76.177
1551.5393, -77.188
1551.5458, -77.737
1551.5523, -80.702
1551.5588, -79.525
1551.5653, -78.652
1551.5718, -77.834
1551.5783, -78.771
1551.5848, -77.708
1551.5913, -75.898
1551.5978, -77.110
1551.6043, -78.088
1551.6108, -77.070
1551.6173, -76.354
1551.6238, -80.108
1551.6303, -78.916
1551.6368, -77.693
1551.6433, -74.703
1551.6498, -80.824
1551.6563, -75.881
1551.6628, -77.465
1551.6693, -79.781
1551.6758, -77.539
1551.6823, -75.815
1551.6888, -79.793
1551.6953, -75.453
1551.7019, -81.357
1551.7084, -76.829
1551.7149, -77.266
1551.7214, -79.180
1551.7279, -76.097
1551.7344, -76.756
1551.7409, -76.947
1551.7474, -78.140
1551.7539, -78.775
1551.7604, -81.509
1551.7669, -74.957
1551.7734, -75.583
1551.7799, -77.204
1551.7864, -79.805
1551.7929, -79.315
1551.7994, -76.256
1551.8059, -76.665
1551.8124, -81.282
1551.8189, -78.675
1551.8254, -77.082
1551.8319, -76.101
1551.8384, -79.519
1551.8449, -78.014
1551.8514, -78.667
1551.8579, -80.026
1551.8644, -76.650
1551.8709, -85.194
1551.8774, -75.681
1551.8839, -76.047
1551.8904, -78.093
1551.8969, -74.942
1551.9035, -76.048
1551.9100, -76.912
1551.9165, -75.892
1551.9230, -81.459
1551.9295, -77.527
1551.9360, -78.351
1551.9425, -76.622
1551.9490, -77.078
1551.9555, -76.950
1551.9620, -77.294
1551.9685, -78.372
1551.9750, -79.812
1551.9815, -76.789
1551.9880, -77.731
1551.9945, -79.312
1552.0010, -77.542
1552.0075, -75.353
1552.0140, -77.514
1552.0205, -78.069
1552.0270, -78.474
1552.0335, -77.300
1552.0400, -77.766
1552.0465, -76.245
1552.0530, -76.754
1552.0595, -77.136
1552.0660, -76.825
1552.0725, -78.106
1552.0790, -77.811
1552.0855, -76.582
1552.0920, -84.448
1552.0985, -75.709
1552.1051, -83.385
1552.1116, -76.150
1552.1181, -79.107
1552.1246, -76.799
1552.1311, -79.790
1552.1376, -75.365
1552.1441, -78.162
1552.1506, -75.356
1552.1571, -79.043
1552.1636, -80.748
1552.1701, -82.416
1552.1766, -76.044
1552.1831, -75.097
1552.1896, -79.249
1552.1961, -82.350
1552.2026, -75.942
1552.2091, -77.789
1552.2156, -75.497
1552.2221, -83.659
1552.2286, -77.014
1552.2351, -77.484
1552.2416, -76.346
1552.2481, -77.676
1552.2546, -75.819
1552.2611, -78.428
1552.2676, -78.188
1552.2741, -78.003
1552.2806, -76.966
1552.2871, -75.732
1552.2936, -83.309
1552.3002, -75.839
1552.3067, -75.928
1552.3132, -80.876
1552.3197, -81.242
1552.3262, -77.762
1552.3327, -78.839
1552.3392, -76.357
1552.3457, -76.858
1552.3522, -74.925
1552.3587, -77.232
1552.3652, -84.092
1552.3717, -76.981
1552.3782, -76.626
1552.3847, -76.349
1552.3912, -81.058
1552.3977, -80.820
1552.4042, -80.095
1552.4107, -78.472
1552.4172, -76.699
1552.4237, -75.189
1552.4302, -76.502
1552.4367, -79.879
1552.4432, -76.629
1552.4497, -75.832
1552.4562, -80.310
1552.4627, -85.249
1552.4692, -79.217
1552.4757, -77.145
1552.4822, -74.647
1552.4887, -78.602
1552.4952, -75.781
1552.5018,-210.000
1552.5083, -77.507
1552.5148, -80.784
1552.5213, -74.912
1552.5278, -78.333
1552.5343, -76.824
1552.5408, -77.608
1552.5473, -76.340
1552.5538, -76.458
1552.5603, -81.346
1552.5668, -76.738
1552.5733, -78.355
1552.5798, -76.043
1552.5863, -78.887
1552.5928, -77.543
1552.5993, -74.842
1552.6058,-210.000
1552.6123, -76.463
1552.6188, -78.461
1552.6253, -77.775
1552.6318, -76.849
1552.6383, -78.199
1552.6448, -77.443
1552.6513, -81.537
1552.6578, -74.701
1552.6643,-210.000
1552.6708, -77.338
1552.6773, -75.395
1552.6838, -79.615
1552.6903, -75.177
1552.6968, -79.774
1552.7034, -77.746
1552.7099, -84.019
1552.7164, -75.349
1552.7229, -78.278
1552.7294, -78.728
1552.7359, -79.864
1552.7424, -75.857
1552.7489, -77.875
1552.7554, -75.055
1552.7619, -76.902
1552.7684, -78.433
1552.7749, -81.206
1552.7814, -76.219
1552.7879, -77.034
1552.7944, -75.780
1552.8009, -78.608
1552.8074, -79.044
1552.8139, -76.120
1552.8204,-210.000
1552.8269, -76.826
1552.8334, -77.046
1552.8399, -79.398
1552.8464, -80.022
1552.8529, -78.684
1552.8594, -75.393
1552.8659, -74.926
1552.8724, -81.629
1552.8789, -77.890
1552.8854, -75.923
1552.8919, -79.842
1552.8984, -77.329
1552.9050, -83.476
1552.9115, -77.431
1552.9180, -76.460
1552.9245, -75.832
1552.9310, -75.243
1552.9375, -78.744
1552.9440, -78.016
1552.9505, -77.187
1552.9570, -77.340
1552.9635, -75.317
1552.9700, -75.178
1552.9765, -79.343
1552.9830, -79.191
1552.9895, -76.721
1552.9960, -78.333
1553.0025, -77.172
1553.0090, -76.859
1553.0155, -79.450
1553.0220, -75.830
1553.0285, -77.875
1553.0350, -79.063
1553.0415, -77.940
1553.0480, -80.224
1553.0545, -76.862
1553.0610, -75.572
1553.0675, -79.805
1553.0740, -80.515
1553.0805, -78.892
1553.0870, -83.401
1553.0935, -76.656
1553.1001, -74.906
1553.1066, -78.890
1553.1131, -79.894
1553.1196, -75.675
1553.1261, -76.408
1553.1326, -76.061
1553.1391, -79.037
1553.1456, -76.010
1553.1521, -76.525
1553.1586, -78.621
1553.1651, -76.057
1553.1716, -76.636
1553.1781, -80.703
1553.1846, -76.546
1553.1911, -77.047
1553.1976, -75.898
1553.2041, -79.137
1553.2106, -80.679
1553.2171, -79.348
1553.2236, -78.821
1553.2301, -75.216
1553.2366, -76.693
1553.2431, -77.322
1553.2496, -78.440
1553.2561, -78.169
1553.2626, -76.659
1553.2691, -77.421
1553.2756, -75.824
1553.2821, -80.218
1553.2886, -78.361
1553.2951, -76.119
1553.3017, -81.009
1553.3082, -78.501
1553.3147, -79.877
1553.3212, -77.119
1553.3277, -76.151
1553.3342, -78.147
1553.3407, -76.971
1553.3472, -77.160
1553.3537, -81.527
1553.3602, -77.855
1553.3667, -76.060
1553.3732, -77.485
1553.3797, -77.443
1553.3862, -76.933
1553.3927, -80.596
1553.3992, -76.455
1553.4057, -80.000
1553.4122, -75.612
1553.4187,-210.000
1553.4252, -76.580
1553.4317, -76.862
1553.4382, -78.116
1553.4447, -76.725
1553.4512, -78.127
1553.4577, -77.124
1553.4642, -81.195
1553.4707, -77.966
1553.4772, -76.644
1553.4837, -77.370
1553.4902, -79.207
1553.4967, -77.062
1553.5033, -75.574
1553.5098, -78.108
1553.5163, -78.922
1553.5228, -79.699
1553.5293, -86.285
1553.5358, -76.510
1553.5423, -77.296
1553.5488, -77.087
1553.5553, -80.985
1553.5618, -75.633
1553.5683, -76.283
1553.5748, -80.203
1553.5813, -76.696
1553.5878, -81.000
1553.5943, -76.572
1553.6008, -77.732
1553.6073, -76.711
1553.6138, -77.881
1553.6203, -76.194
1553.6268, -75.441
1553.6333, -76.559
1553.6398, -83.584
1553.6463, -78.485
1553.6528, -77.259
1553.6593, -77.934
1553.6658, -77.551
1553.6723, -79.072
1553.6788, -74.707
1553.6853, -79.311
1553.6918, -78.527
1553.6983, -81.634
1553.7049, -75.999
1553.7114, -77.473
1553.7179, -76.775
1553.7244, -77.002
1553.7309, -77.127
1553.7374, -75.539
1553.7439, -75.776
1553.7504, -81.880
1553.7569, -77.726
1553.7634, -77.435
1553.7699, -78.776
1553.7764, -76.050
1553.7829, -78.474
1553.7894, -79.611
1553.7959, -80.919
1553.8024, -77.661
1553.8089, -75.594
1553.8154, -79.094
1553.8219, -77.374
1553.8284, -80.866
1553.8349, -77.235
1553.8414, -75.144
1553.8479, -74.865
1553.8544, -78.005
1553.8609, -81.957
1553.8674, -76.153
1553.8739, -78.649
1553.8804, -76.168
1553.8869, -80.149
1553.8934, -78.033
1553.8999, -75.807
1553.9065, -77.036
1553.9130, -76.992
1553.9195, -77.608
1553.9260, -80.693
1553.9325, -78.453
1553.9390, -76.958
1553.9455, -75.817
1553.9520, -81.097
1553.9585, -76.056
1553.9650, -80.038
1553.9715, -75.734
1553.9780, -77.963
1553.9845, -75.810
1553.9910, -79.505
1553.9975, -79.506
1554.0040, -76.657
1554.0105, -75.828
1554.0170, -79.460
1554.0235, -82.810
1554.0300, -76.691
1554.0365, -75.079
1554.0430, -83.933
1554.0495, -77.691
1554.0560, -78.271
1554.0625, -83.330
1554.0690, -76.911
1554.0755, -78.870
1554.0820, -74.644
1554.0885, -76.933
1554.0950, -77.905
1554.1016, -79.290
1554.1081, -78.297
1554.1146, -77.126
1554.1211, -84.830
1554.1276, -75.232
1554.1341, -75.915
1554.1406, -77.134
1554.1471, -76.004
1554.1536, -76.512
1554.1601, -78.880
1554.1666, -76.932
1554.1731, -76.294
1554.1796, -79.012
1554.1861, -77.329
1554.1926, -77.384
1554.1991, -77.099
1554.2056, -77.947
1554.2121, -76.755
1554.2186, -77.378
1554.2251, -75.377
1554.2316, -81.163
1554.2381, -77.289
1554.2446, -77.833
1554.2511, -77.847
1554.2576, -75.639
1554.2641, -79.209
1554.2706, -78.254
1554.2771, -78.346
1554.2836, -74.909
1554.2901, -80.177
1554.2966, -78.097
1554.3032, -75.932
1554.3097, -76.111
1554.3162, -78.105
1554.3227, -77.832
1554.3292, -75.799
1554.3357, -80.737
1554.3422, -76.741
1554.3487, -78.399
1554.3552, -75.353
1554.3617, -81.499
1554.3682, -77.457
1554.3747, -84.753
1554.3812, -79.176
1554.3877, -75.218
1554.3942, -77.869
1554.4007, -77.804
1554.4072, -77.811
1554.4137, -78.079
1554.4202, -77.308
1554.4267, -77.206
1554.4332, -79.140
1554.4397, -79.865
1554.4462, -76.268
1554.4527, -77.701
1554.4592, -76.861
1554.4657, -77.950
1554.4722, -77.836
1554.4787, -76.801
1554.4852, -78.186
1554.4917, -77.055
1554.4982, -80.495
1554.5048, -76.966
1554.5113, -78.685
1554.5178, -76.584
1554.5243, -75.251
1554.5308, -79.065
1554.5373, -76.323
1554.5438, -80.024
1554.5503, -79.879
1554.5568, -76.333
1554.5633, -80.666
1554.5698, -76.581
1554.5763, -81.299
1554.5828, -76.531
1554.5893, -78.665
1554.5958, -76.325
1554.6023, -76.071
1554.6088, -80.173
1554.6153, -77.649
1554.6218, -78.030
1554.6283, -77.058
1554.6348, -76.496
1554.6413, -79.588
1554.6478, -77.783
1554.6543, -75.893
1554.6608, -77.658
1554.6673, -81.204
1554.6738, -80.980
1554.6803, -76.678
1554.6868, -76.028
1554.6933, -76.158
1554.6998,-210.000
1554.7064, -75.553
1554.7129, -76.937
1554.7194, -80.139
1554.7259, -76.439
1554.7324, -76.774
1554.7389, -80.883
1554.7454, -75.499
1554.7519, -75.669
1554.7584, -76.670
1554.7649, -77.413
1554.7714, -88.201
1554.7779, -78.220
1554.7844, -76.067
1554.7909, -76.772
1554.7974, -80.130
1554.8039, -75.787
1554.8104, -77.690
1554.8169, -82.822
1554.8234, -77.031
1554.8299, -77.374
1554.8364, -78.212
1554.8429, -79.651
1554.8494, -79.244
1554.8559, -74.337
1554.8624, -78.812
1554.8689, -88.720
1554.8754, -76.649
1554.8819, -75.402
1554.8884, -81.479
1554.8949, -76.232
1554.9015, -80.437
1554.9080, -77.717
1554.9145, -77.681
1554.9210, -76.173
1554.9275, -79.549
1554.9340, -75.455
1554.9405, -80.461
1554.9470, -78.730
1554.9535, -75.713
1554.9600, -80.777
1554.9665, -76.272
1554.9730, -78.046
1554.9795, -78.461
1554.9860, -79.738
1554.9925, -75.852
1554.9990, -77.574
1555.0055, -76.231
1555.0120,-210.000
1555.0185, -76.557
1555.0250, -76.949
1555.0315, -78.103
1555.0380, -75.869
1555.0445,-210.000
1555.0510, -77.391
1555.0575, -82.383
1555.0640, -76.582
