#54044870BCSV 	// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1547.9430, -79.909
1547.9495, -78.700
1547.9560, -79.474
1547.9625, -78.309
1547.9690, -78.007
1547.9755, -77.284
1547.9820, -74.953
1547.9885, -81.677
1547.9950, -77.096
1548.0015, -76.477
1548.0080, -80.473
1548.0145, -81.340
1548.0210, -78.574
1548.0275, -79.082
1548.0340, -76.801
1548.0405, -75.721
1548.0470, -82.575
1548.0535, -75.882
1548.0600, -79.213
1548.0665, -77.052
1548.0730, -75.133
1548.0795, -78.335
1548.0860, -76.788
1548.0925, -84.295
1548.0990, -82.980
1548.1056, -78.892
1548.1121, -75.302
1548.1186, -79.806
1548.1251, -78.702
1548.1316, -78.572
1548.1381, -76.911
1548.1446, -77.591
1548.1511, -75.905
1548.1576, -77.174
1548.1641, -80.162
1548.1706, -77.718
1548.1771, -76.242
1548.1836, -79.785
1548.1901, -75.454
1548.1966, -82.907
1548.2031, -76.694
1548.2096, -76.433
1548.2161, -78.765
1548.2226, -78.061
1548.2291, -78.081
1548.2356, -76.321
1548.2421, -78.703
1548.2486, -77.921
1548.2551, -76.872
1548.2616, -77.263
1548.2681, -84.867
1548.2746, -77.108
1548.2811, -79.142
1548.2876, -76.273
1548.2941, -77.407
1548.3007, -78.751
1548.3072, -78.656
1548.3137, -78.987
1548.3202, -75.275
1548.3267, -81.144
1548.3332, -77.271
1548.3397, -78.240
1548.3462, -76.849
1548.3527, -76.825
1548.3592, -78.785
1548.3657, -83.269
1548.3722, -75.389
1548.3787, -77.848
1548.3852, -76.181
1548.3917, -76.896
1548.3982, -76.077
1548.4047, -80.087
1548.4112, -77.778
1548.4177, -77.537
1548.4242, -77.848
1548.4307, -76.867
1548.4372, -81.960
1548.4437, -76.194
1548.4502, -78.021
1548.4567, -75.873
1548.4632, -75.594
1548.4697, -78.141
1548.4762, -82.125
1548.4827, -76.817
1548.4892, -77.342
1548.4957, -76.703
1548.5023, -78.495
1548.5088, -78.020
1548.5153, -78.308
1548.5218, -81.667
1548.5283, -75.617
1548.5348, -78.506
1548.5413, -79.723
1548.5478, -77.714
1548.5543, -78.964
1548.5608, -77.101
1548.5673, -78.403
1548.5738, -78.653
1548.5803, -77.690
1548.5868, -76.551
1548.5933, -79.844
1548.5998, -76.252
1548.6063, -82.639
1548.6128, -77.714
1548.6193, -77.121
1548.6258, -77.968
1548.6323, -77.233
1548.6388, -78.828
1548.6453, -77.124
1548.6518, -76.992
1548.6583, -75.870
1548.6648, -78.491
1548.6713, -77.751
1548.6778, -82.945
1548.6843, -76.550
1548.6908, -75.859
1548.6973, -77.229
1548.7039, -75.306
1548.7104, -89.638
1548.7169, -76.100
1548.7234, -77.560
1548.7299, -80.505
1548.7364, -77.643
1548.7429, -77.708
1548.7494, -81.687
1548.7559, -76.240
1548.7624, -77.386
1548.7689, -77.935
1548.7754, -79.290
1548.7819, -77.092
1548.7884, -80.007
1548.7949, -74.959
1548.8014, -81.951
1548.8079, -77.768
1548.8144, -76.985
1548.8209, -75.777
1548.8274, -76.260
1548.8339, -77.883
1548.8404, -77.559
1548.8469, -78.574
1548.8534, -78.886
1548.8599, -76.999
1548.8664, -77.644
1548.8729, -78.898
1548.8794, -78.009
1548.8859, -75.718
1548.8924, -79.776
1548.8989, -77.893
1548.9055, -79.824
1548.9120, -77.512
1548.9185, -83.089
1548.9250, -80.915
1548.9315, -74.523
1548.9380, -76.532
1548.9445, -82.563
1548.9510, -77.654
1548.9575, -78.523
1548.9640, -76.306
1548.9705, -78.074
1548.9770, -83.972
1548.9835,-210.000
1548.9900, -76.154
1548.9965, -74.753
1549.0030,-210.000
1549.0095, -76.635
1549.0160, -81.795
1549.0225, -76.248
1549.0290, -82.238
1549.0355, -76.908
1549.0420, -77.949
1549.0485, -79.536
1549.0550, -75.861
1549.0615, -79.852
1549.0680, -75.152
1549.0745, -77.919
1549.0810, -76.597
1549.0875, -79.645
1549.0940, -75.581
1549.1006, -76.420
1549.1071, -78.941
1549.1136, -80.189
1549.1201, -78.626
1549.1266, -76.910
1549.1331, -75.641
1549.1396, -76.956
1549.1461, -81.209
1549.1526, -76.848
1549.1591, -78.745
1549.1656, -74.811
1549.1721, -77.850
1549.1786, -82.339
1549.1851, -77.379
1549.1916, -82.153
1549.1981, -79.574
1549.2046, -74.962
1549.2111, -75.921
1549.2176, -82.558
1549.2241, -79.765
1549.2306, -79.411
1549.2371, -76.042
1549.2436, -77.476
1549.2501, -78.273
1549.2566, -76.730
1549.2631, -78.034
1549.2696, -75.679
1549.2761, -77.342
1549.2826, -78.365
1549.2891, -80.144
1549.2956, -78.452
1549.3022, -76.425
1549.3087, -77.589
1549.3152, -76.045
1549.3217, -79.677
1549.3282, -77.703
1549.3347, -83.361
1549.3412, -77.370
1549.3477, -76.441
1549.3542, -77.189
1549.3607, -77.127
1549.3672, -78.783
1549.3737, -75.994
1549.3802, -80.753
1549.3867, -75.826
1549.3932, -79.155
1549.3997, -76.159
1549.4062, -75.855
1549.4127, -79.787
1549.4192, -77.916
1549.4257, -79.167
1549.4322, -77.457
1549.4387, -84.603
1549.4452, -77.824
1549.4517, -84.005
1549.4582, -78.316
1549.4647, -77.834
1549.4712, -76.852
1549.4777, -75.866
1549.4842, -78.624
1549.4907, -75.996
1549.4972, -82.907
1549.5038, -78.609
1549.5103, -75.246
1549.5168, -76.869
1549.5233, -83.737
1549.5298, -77.152
1549.5363, -79.697
1549.5428, -76.455
1549.5493, -77.947
1549.5558, -77.880
1549.5623, -78.157
1549.5688, -77.962
1549.5753, -77.629
1549.5818, -77.076
1549.5883, -78.298
1549.5948, -79.345
1549.6013, -78.302
1549.6078, -77.441
1549.6143, -76.841
1549.6208, -78.971
1549.6273, -77.817
1549.6338, -77.065
1549.6403, -82.023
1549.6468, -75.936
1549.6533, -77.983
1549.6598, -76.309
1549.6663, -84.163
1549.6728, -76.482
1549.6793, -77.484
1549.6858, -75.589
1549.6923,-210.000
1549.6988, -76.845
1549.7054, -75.080
1549.7119, -80.742
1549.7184, -76.022
1549.7249, -76.415
1549.7314, -78.183
1549.7379, -77.035
1549.7444, -79.838
1549.7509, -75.585
1549.7574, -78.580
1549.7639, -77.552
1549.7704, -79.733
1549.7769, -75.781
1549.7834, -82.474
1549.7899, -77.770
1549.7964, -77.070
1549.8029, -78.506
1549.8094, -77.070
1549.8159, -75.765
1549.8224, -75.557
1549.8289, -80.091
1549.8354, -77.662
1549.8419, -77.952
1549.8484, -75.418
1549.8549, -78.870
1549.8614, -75.865
1549.8679, -79.347
1549.8744, -77.849
1549.8809, -75.477
1549.8874, -79.808
1549.8939, -76.516
1549.9005, -82.397
1549.9070, -78.251
1549.9135, -75.939
1549.9200, -75.526
1549.9265, -80.810
1549.9330, -76.502
1549.9395, -78.094
1549.9460, -78.008
1549.9525, -76.667
1549.9590, -75.842
1549.9655, -79.333
1549.9720, -81.466
1549.9785, -78.082
1549.9850, -76.015
1549.9915, -79.499
1549.9980, -77.283
1550.0045, -80.965
1550.0110, -76.831
1550.0175, -76.477
1550.0240, -76.785
1550.0305, -76.311
1550.0370, -77.583
1550.0435, -77.013
1550.0500, -78.389
1550.0565, -75.238
1550.0630, -81.058
1550.0695, -78.858
1550.0760, -78.275
1550.0825, -78.087
1550.0890, -76.788
1550.0955, -79.179
1550.1021, -76.097
1550.1086, -78.106
1550.1151, -83.098
1550.1216, -77.690
1550.1281, -75.078
1550.1346, -78.736
1550.1411, -77.965
1550.1476, -78.611
1550.1541, -76.927
1550.1606, -78.315
1550.1671, -79.251
1550.1736, -77.840
1550.1801, -77.526
1550.1866, -77.391
1550.1931, -77.523
1550.1996, -77.800
1550.2061, -78.785
1550.2126, -76.256
1550.2191, -77.822
1550.2256, -78.710
1550.2321, -76.670
1550.2386, -83.768
1550.2451, -77.226
1550.2516, -77.105
1550.2581, -74.651
1550.2646, -78.689
1550.2711, -78.488
1550.2776, -87.932
1550.2841, -78.584
1550.2906, -74.850
1550.2971, -78.880
1550.3037, -76.826
1550.3102, -85.887
1550.3167, -77.434
1550.3232, -77.700
1550.3297, -76.720
1550.3362, -76.887
1550.3427, -78.549
1550.3492, -75.556
1550.3557, -81.015
1550.3622, -77.587
1550.3687, -76.285
1550.3752, -77.525
1550.3817, -78.761
1550.3882, -77.191
1550.3947, -76.418
1550.4012, -78.594
1550.4077, -75.965
1550.4142,-210.000
1550.4207, -76.337
1550.4272, -79.725
1550.4337, -76.841
1550.4402, -76.775
1550.4467,-210.000
1550.4532, -75.348
1550.4597, -77.528
1550.4662, -78.997
1550.4727, -78.139
1550.4792, -82.116
1550.4857, -78.321
1550.4922, -78.898
1550.4987, -76.559
1550.5053, -79.635
1550.5118, -76.748
1550.5183, -79.985
1550.5248, -78.450
1550.5313, -76.690
1550.5378, -80.211
1550.5443, -77.355
1550.5508, -79.335
1550.5573, -78.085
1550.5638, -76.961
1550.5703, -75.222
1550.5768, -77.343
1550.5833, -80.118
1550.5898, -76.279
1550.5963, -76.596
1550.6028, -78.040
1550.6093, -78.716
1550.6158, -79.193
1550.6223, -78.433
1550.6288, -79.790
1550.6353, -73.953
1550.6418, -79.592
1550.6483, -77.697
1550.6548, -84.834
1550.6613, -77.566
1550.6678, -75.852
1550.6743, -77.263
1550.6808, -80.117
1550.6873, -76.951
1550.6938, -82.780
1550.7004, -76.372
1550.7069, -78.475
1550.7134, -78.396
1550.7199, -76.319
1550.7264, -75.870
1550.7329, -76.486
1550.7394, -83.564
1550.7459, -78.854
1550.7524, -77.877
1550.7589, -78.829
1550.7654, -76.567
1550.7719, -75.379
1550.7784, -76.126
1550.7849, -81.940
1550.7914, -76.035
1550.7979, -75.911
1550.8044, -77.517
1550.8109, -75.777
1550.8174, -78.791
1550.8239, -80.715
1550.8304, -76.333
1550.8369, -77.218
1550.8434, -77.578
1550.8499, -79.172
1550.8564, -80.311
1550.8629, -75.760
1550.8694, -76.304
1550.8759, -76.927
1550.8824, -79.133
1550.8889, -77.619
1550.8954, -81.845
1550.9020, -76.601
1550.9085, -76.010
1550.9150, -86.863
1550.9215, -75.454
1550.9280, -80.433
1550.9345, -78.148
1550.9410, -76.675
1550.9475, -77.172
1550.9540, -79.960
1550.9605, -81.888
1550.9670, -76.082
1550.9735, -77.668
1550.9800, -77.000
1550.9865, -80.552
1550.9930, -78.061
1550.9995, -85.030
1551.0060, -76.490
1551.0125, -78.717
1551.0190, -77.327
1551.0255, -75.100
1551.0320, -81.087
1551.0385, -79.463
1551.0450, -78.838
1551.0515, -75.470
1551.0580, -80.702
1551.0645, -79.369
1551.0710, -75.723
1551.0775, -79.951
1551.0840, -79.500
1551.0905, -78.363
1551.0970, -75.814
1551.1036, -78.166
1551.1101, -79.173
1551.1166, -80.742
1551.1231, -77.422
1551.1296, -86.124
1551.1361, -79.353
1551.1426, -76.072
1551.1491, -76.435
1551.1556, -77.713
1551.1621, -75.847
1551.1686, -82.249
1551.1751, -77.210
1551.1816, -76.948
1551.1881, -77.085
1551.1946, -78.387
1551.2011, -83.756
1551.2076, -77.356
1551.2141, -76.490
1551.2206, -77.736
1551.2271, -83.756
1551.2336, -77.007
1551.2401, -75.553
1551.2466, -79.378
1551.2531, -75.516
1551.2596, -82.100
1551.2661, -78.207
1551.2726, -75.876
1551.2791, -75.467
1551.2856, -78.763
1551.2921, -82.040
1551.2986, -79.806
1551.3052, -75.010
1551.3117, -77.318
1551.3182, -76.189
1551.3247, -76.421
1551.3312, -78.716
1551.3377, -76.480
1551.3442, -78.261
1551.3507, -76.070
1551.3572, -79.934
1551.3637, -77.149
1551.3702, -77.197
1551.3767, -76.987
1551.3832, -77.124
1551.3897, -80.406
1551.3962, -77.571
1551.4027, -81.609
1551.4092, -77.031
1551.4157, -75.329
1551.4222, -78.276
1551.4287, -75.839
1551.4352, -80.215
1551.4417, -77.526
1551.4482, -76.818
1551.4547, -78.185
1551.4612, -76.271
1551.4677, -79.704
1551.4742, -76.430
1551.4807, -79.060
1551.4872, -75.335
1551.4937, -76.400
1551.5003, -75.117
1551.5068, -78.818
1551.5133, -75.655
1551.5198, -75.713
1551.5263, -77.202
1551.5328, -77.369
1551.5393, -79.796
1551.5458, -78.220
1551.5523, -76.009
1551.5588, -78.969
1551.5653, -84.750
1551.5718, -76.730
1551.5783, -77.141
1551.5848, -75.074
1551.5913, -78.620
1551.5978, -75.852
1551.6043, -79.167
1551.6108, -79.948
1551.6173, -75.484
1551.6238, -78.197
1551.6303, -77.052
1551.6368, -80.014
1551.6433, -82.861
1551.6498, -76.632
1551.6563, -76.226
1551.6628, -79.157
1551.6693, -78.266
1551.6758, -76.419
1551.6823, -79.865
1551.6888, -80.052
1551.6953, -78.462
1551.7019, -77.550
1551.7084, -77.381
1551.7149, -76.240
1551.7214, -78.246
1551.7279, -76.526
1551.7344, -78.795
1551.7409, -82.047
1551.7474, -77.691
1551.7539, -77.590
1551.7604, -77.350
1551.7669, -76.020
1551.7734, -84.967
1551.7799, -74.828
1551.7864, -77.387
1551.7929, -75.764
1551.7994, -78.953
1551.8059, -79.846
1551.8124, -84.854
1551.8189, -75.323
1551.8254, -76.278
1551.8319, -79.103
1551.8384, -75.613
1551.8449, -79.534
1551.8514, -76.138
1551.8579, -79.685
1551.8644, -76.891
1551.8709, -78.423
1551.8774, -78.130
1551.8839, -77.732
1551.8904, -76.719
1551.8969, -79.011
1551.9035, -76.012
1551.9100, -85.201
1551.9165, -77.468
1551.9230, -75.516
1551.9295, -84.594
1551.9360, -75.903
1551.9425, -77.204
1551.9490, -77.733
1551.9555, -76.715
1551.9620, -79.003
1551.9685, -76.445
1551.9750, -77.773
1551.9815, -78.850
1551.9880, -75.067
1551.9945, -76.024
1552.0010, -78.600
1552.0075, -77.178
1552.0140, -76.125
1552.0205, -76.614
1552.0270, -77.442
1552.0335, -80.221
1552.0400, -77.235
1552.0465,-210.000
1552.0530, -79.537
1552.0595, -76.620
1552.0660, -78.343
1552.0725, -78.220
1552.0790, -76.237
1552.0855, -78.145
1552.0920, -76.814
1552.0985, -74.824
1552.1051, -80.157
1552.1116, -76.699
1552.1181, -76.279
1552.1246, -82.196
1552.1311, -77.480
1552.1376, -76.475
1552.1441, -79.243
1552.1506, -77.032
1552.1571, -82.852
1552.1636, -76.334
1552.1701, -75.372
1552.1766, -76.116
1552.1831, -81.332
1552.1896, -77.940
1552.1961, -75.310
1552.2026, -76.958
1552.2091, -82.554
1552.2156, -79.942
1552.2221, -77.440
1552.2286, -77.920
1552.2351, -75.754
1552.2416, -81.098
1552.2481, -78.768
1552.2546, -78.086
1552.2611, -79.259
1552.2676, -79.409
1552.2741, -78.819
1552.2806, -81.173
1552.2871, -79.799
1552.2936, -78.515
1552.3002, -77.728
1552.3067, -77.022
1552.3132, -77.745
1552.3197, -79.518
1552.3262, -79.104
1552.3327, -76.446
1552.3392, -80.373
1552.3457, -76.660
1552.3522, -77.594
1552.3587, -77.560
1552.3652, -78.935
1552.3717, -76.979
1552.3782, -78.916
1552.3847, -77.123
1552.3912, -80.758
1552.3977, -77.642
1552.4042, -76.524
1552.4107, -79.461
1552.4172, -75.387
1552.4237, -79.662
1552.4302, -77.226
1552.4367, -75.797
1552.4432, -80.528
1552.4497, -76.513
1552.4562, -81.337
1552.4627, -76.262
1552.4692, -75.956
1552.4757, -76.447
1552.4822, -84.250
1552.4887, -77.114
1552.4952, -86.272
1552.5018, -77.129
1552.5083, -78.611
1552.5148, -78.113
1552.5213, -78.609
1552.5278, -78.029
1552.5343, -76.339
1552.5408, -77.919
1552.5473, -76.465
1552.5538, -78.868
1552.5603, -76.202
1552.5668, -76.566
1552.5733, -76.829
1552.5798, -77.831
1552.5863, -80.269
1552.5928, -84.831
1552.5993, -77.873
1552.6058, -76.176
1552.6123, -78.624
1552.6188, -76.282
1552.6253, -79.391
1552.6318, -79.349
1552.6383, -75.859
1552.6448, -78.189
1552.6513, -75.678
1552.6578, -84.077
1552.6643, -75.728
1552.6708, -79.007
1552.6773, -77.302
1552.6838, -75.652
1552.6903, -83.460
1552.6968, -79.259
1552.7034, -76.329
1552.7099, -78.627
1552.7164, -79.774
1552.7229, -75.671
1552.7294, -81.142
1552.7359, -77.275
1552.7424, -77.348
1552.7489, -78.474
1552.7554, -79.016
1552.7619, -84.070
1552.7684, -77.609
1552.7749, -75.754
1552.7814, -77.837
1552.7879, -80.497
1552.7944, -77.057
1552.8009, -80.148
1552.8074, -75.816
1552.8139, -78.114
1552.8204, -79.915
1552.8269, -83.618
1552.8334, -78.487
1552.8399, -76.485
1552.8464, -76.099
1552.8529, -79.030
1552.8594, -77.870
1552.8659, -78.214
1552.8724, -79.296
1552.8789, -76.777
1552.8854, -77.074
1552.8919, -83.603
1552.8984, -75.135
1552.9050, -77.370
1552.9115, -77.789
1552.9180, -75.850
1552.9245, -78.970
1552.9310, -78.453
1552.9375, -78.132
1552.9440, -77.091
1552.9505, -80.187
1552.9570, -76.427
1552.9635, -78.336
1552.9700, -78.659
1552.9765, -76.672
1552.9830, -75.271
1552.9895, -76.457
1552.9960, -77.061
1553.0025, -81.066
1553.0090, -78.534
1553.0155, -76.881
1553.0220, -74.898
1553.0285, -78.205
1553.0350, -78.182
1553.0415, -76.698
1553.0480, -77.093
1553.0545, -77.070
1553.0610, -75.262
1553.0675, -85.806
1553.0740, -77.862
1553.0805, -75.482
1553.0870, -77.216
1553.0935, -77.862
1553.1001,-210.000
1553.1066, -79.289
1553.1131, -74.785
1553.1196, -76.563
1553.1261, -76.035
1553.1326, -80.140
1553.1391, -79.075
1553.1456, -77.707
1553.1521, -77.309
1553.1586, -76.887
1553.1651, -78.509
1553.1716, -76.345
1553.1781, -76.708
1553.1846, -79.178
1553.1911, -79.574
1553.1976, -79.733
1553.2041, -76.123
1553.2106, -77.553
1553.2171, -77.392
1553.2236, -81.714
1553.2301, -78.200
1553.2366, -76.621
1553.2431, -82.604
1553.2496, -75.445
1553.2561, -78.168
1553.2626, -78.719
1553.2691, -75.507
1553.2756, -80.020
1553.2821, -77.747
1553.2886, -78.102
1553.2951, -76.704
1553.3017, -76.505
1553.3082, -78.528
1553.3147, -80.916
1553.3212, -75.524
1553.3277, -81.064
1553.3342, -77.401
1553.3407, -78.272
1553.3472, -76.078
1553.3537, -77.683
1553.3602, -79.024
1553.3667, -76.536
1553.3732, -78.065
1553.3797, -78.858
1553.3862, -78.869
1553.3927, -76.061
1553.3992, -78.049
1553.4057, -77.938
1553.4122, -78.428
1553.4187, -76.411
1553.4252, -78.880
1553.4317, -75.447
1553.4382, -79.169
1553.4447, -79.001
1553.4512, -82.005
1553.4577, -77.650
1553.4642, -78.443
1553.4707, -77.857
1553.4772, -76.611
1553.4837, -79.670
1553.4902, -76.855
1553.4967, -80.553
1553.5033, -76.024
1553.5098, -79.797
1553.5163, -76.749
1553.5228, -78.485
1553.5293, -77.195
1553.5358, -80.195
1553.5423, -81.357
1553.5488, -75.518
1553.5553, -76.667
1553.5618, -77.170
1553.5683, -78.252
1553.5748, -79.284
1553.5813, -77.118
1553.5878, -75.753
1553.5943, -76.916
1553.6008, -81.853
1553.6073, -79.865
1553.6138, -76.026
1553.6203, -77.190
1553.6268, -83.679
1553.6333, -77.289
1553.6398, -77.848
1553.6463, -78.257
1553.6528, -75.550
1553.6593, -80.687
1553.6658, -75.526
1553.6723, -79.651
1553.6788, -76.650
1553.6853, -81.534
1553.6918, -76.842
1553.6983, -78.358
1553.7049, -75.445
1553.7114, -88.565
1553.7179, -78.895
1553.7244, -76.288
1553.7309, -80.522
1553.7374, -75.742
1553.7439, -90.076
1553.7504, -77.378
1553.7569, -78.270
1553.7634, -78.450
1553.7699, -77.657
1553.7764, -78.621
1553.7829, -80.130
1553.7894, -80.033
1553.7959, -75.955
1553.8024, -77.241
1553.8089, -81.889
1553.8154, -77.166
1553.8219, -76.073
1553.8284, -78.717
1553.8349, -77.189
1553.8414, -76.386
1553.8479, -76.851
1553.8544, -76.925
1553.8609, -77.708
1553.8674, -76.363
1553.8739, -75.881
1553.8804, -81.875
1553.8869, -77.966
1553.8934, -80.363
1553.8999, -75.960
1553.9065, -78.044
1553.9130, -78.473
1553.9195, -79.540
1553.9260, -75.951
1553.9325, -78.564
1553.9390, -77.545
1553.9455, -77.694
1553.9520, -77.646
1553.9585, -81.875
1553.9650, -74.735
1553.9715, -81.884
1553.9780, -78.434
1553.9845, -77.993
1553.9910, -76.615
1553.9975, -79.629
1554.0040, -76.645
1554.0105, -76.324
1554.0170, -79.326
1554.0235, -76.571
1554.0300, -77.567
1554.0365, -79.094
1554.0430, -78.158
1554.0495, -77.085
1554.0560, -77.802
1554.0625, -75.708
1554.0690, -76.151
1554.0755, -76.852
1554.0820, -76.670
1554.0885, -80.889
1554.0950, -75.430
1554.1016, -76.486
1554.1081, -76.721
1554.1146, -78.822
1554.1211, -77.719
1554.1276, -79.036
1554.1341, -77.022
1554.1406, -77.694
1554.1471, -77.835
1554.1536, -79.839
1554.1601, -77.368
1554.1666, -75.428
1554.1731, -77.134
1554.1796, -75.698
1554.1861, -81.620
1554.1926, -78.285
1554.1991, -76.676
1554.2056, -76.504
1554.2121, -79.808
1554.2186, -82.297
1554.2251, -75.167
1554.2316, -78.329
1554.2381, -77.069
1554.2446, -79.475
1554.2511, -77.452
1554.2576, -77.400
1554.2641, -76.318
1554.2706, -77.043
1554.2771, -77.941
1554.2836, -79.110
1554.2901, -75.931
1554.2966, -80.349
1554.3032, -74.917
1554.3097, -76.818
1554.3162, -77.109
1554.3227, -79.790
1554.3292, -75.935
1554.3357, -75.761
1554.3422, -78.230
1554.3487, -78.909
1554.3552, -77.335
1554.3617, -76.555
1554.3682, -77.433
1554.3747, -77.011
1554.3812, -76.231
1554.3877, -80.890
1554.3942, -77.410
1554.4007, -78.660
1554.4072, -75.480
1554.4137, -79.951
1554.4202, -76.593
1554.4267, -76.160
1554.4332, -78.172
1554.4397, -76.852
1554.4462, -84.805
1554.4527, -77.917
1554.4592, -77.044
1554.4657, -78.495
1554.4722, -79.360
1554.4787, -77.364
1554.4852, -78.526
1554.4917, -79.372
1554.4982, -76.625
1554.5048, -76.128
1554.5113, -77.490
1554.5178, -77.513
1554.5243, -80.185
1554.5308, -76.716
1554.5373, -78.992
1554.5438, -75.451
1554.5503, -86.667
1554.5568, -76.262
1554.5633, -79.147
1554.5698, -76.218
1554.5763, -77.392
1554.5828, -77.330
1554.5893, -78.499
1554.5958, -75.716
1554.6023, -81.298
1554.6088, -76.400
1554.6153, -77.779
1554.6218, -79.046
1554.6283, -76.846
1554.6348, -77.472
1554.6413, -76.401
1554.6478, -78.011
1554.6543, -78.166
1554.6608, -78.812
1554.6673, -75.895
1554.6738, -77.996
1554.6803, -76.224
1554.6868, -77.295
1554.6933, -84.282
1554.6998, -77.425
1554.7064, -76.419
1554.7129, -80.030
1554.7194, -77.616
1554.7259, -77.042
1554.7324, -78.789
1554.7389, -77.412
1554.7454, -76.834
1554.7519, -80.579
1554.7584, -75.651
1554.7649, -79.259
1554.7714, -76.592
1554.7779, -77.191
1554.7844, -80.064
1554.7909, -77.830
1554.7974, -75.884
1554.8039, -78.658
1554.8104, -79.662
1554.8169, -78.007
1554.8234, -76.513
1554.8299, -78.425
1554.8364, -81.477
1554.8429, -75.249
1554.8494, -76.539
1554.8559, -75.731
1554.8624, -78.222
1554.8689, -76.704
1554.8754, -78.243
1554.8819, -75.409
1554.8884, -79.838
1554.8949, -76.503
1554.9015, -77.501
1554.9080, -81.245
1554.9145, -76.681
1554.9210, -80.225
1554.9275, -77.313
1554.9340, -81.713
1554.9405, -75.413
1554.9470, -79.959
1554.9535, -75.726
1554.9600, -82.752
1554.9665, -76.737
1554.9730, -76.471
1554.9795, -78.967
1554.9860, -76.021
1554.9925, -76.368
1554.9990, -82.476
1555.0055, -79.456
1555.0120, -76.708
1555.0185, -77.392
1555.0250, -76.335
1555.0315, -77.822
1555.0380, -76.390
1555.0445, -77.245
1555.0510, -77.648
1555.0575, -82.162
1555.0640, -75.792
